Date,Temperature,State
1971-03-01 00:00:00,25.65,Chhattisgarh
1971-04-01 00:00:00,29.61,Chhattisgarh
1971-05-01 00:00:00,30.93,Chhattisgarh
1971-06-01 00:00:00,28.2,Chhattisgarh
1971-07-01 00:00:00,26.43,Chhattisgarh
1971-08-01 00:00:00,26.14,Chhattisgarh
1971-09-01 00:00:00,26.84,Chhattisgarh
1971-10-01 00:00:00,25.21,Chhattisgarh
1971-11-01 00:00:00,20.71,Chhattisgarh
1971-12-01 00:00:00,17.93,Chhattisgarh
1972-01-01 00:00:00,18.66,Chhattisgarh
1972-02-01 00:00:00,21.24,Chhattisgarh
1972-03-01 00:00:00,27.32,Chhattisgarh
1972-04-01 00:00:00,30.62,Chhattisgarh
1972-05-01 00:00:00,33.97,Chhattisgarh
1972-06-01 00:00:00,32.81,Chhattisgarh
1972-07-01 00:00:00,27.96,Chhattisgarh
1972-08-01 00:00:00,26.81,Chhattisgarh
1972-09-01 00:00:00,26.91,Chhattisgarh
1972-10-01 00:00:00,25.21,Chhattisgarh
1972-11-01 00:00:00,22.09,Chhattisgarh
1972-12-01 00:00:00,20.35,Chhattisgarh
1973-01-01 00:00:00,20.68,Chhattisgarh
1973-02-01 00:00:00,23.72,Chhattisgarh
1973-03-01 00:00:00,27.35,Chhattisgarh
1973-04-01 00:00:00,32.6,Chhattisgarh
1973-05-01 00:00:00,34.54,Chhattisgarh
1973-06-01 00:00:00,31.21,Chhattisgarh
1973-07-01 00:00:00,26.76,Chhattisgarh
1973-08-01 00:00:00,26.54,Chhattisgarh
1973-09-01 00:00:00,26.65,Chhattisgarh
1973-10-01 00:00:00,25.08,Chhattisgarh
1973-11-01 00:00:00,21.37,Chhattisgarh
1973-12-01 00:00:00,18.6,Chhattisgarh
1974-01-01 00:00:00,18.81,Chhattisgarh
1974-02-01 00:00:00,22.32,Chhattisgarh
1974-03-01 00:00:00,27.92,Chhattisgarh
1974-04-01 00:00:00,31.88,Chhattisgarh
1974-05-01 00:00:00,33.07,Chhattisgarh
1974-06-01 00:00:00,30.99,Chhattisgarh
1974-07-01 00:00:00,27.14,Chhattisgarh
1974-08-01 00:00:00,26.53,Chhattisgarh
1974-09-01 00:00:00,27.47,Chhattisgarh
1974-10-01 00:00:00,26.0,Chhattisgarh
1974-11-01 00:00:00,21.56,Chhattisgarh
1974-12-01 00:00:00,18.33,Chhattisgarh
1975-01-01 00:00:00,18.32,Chhattisgarh
1975-02-01 00:00:00,22.45,Chhattisgarh
1975-03-01 00:00:00,26.93,Chhattisgarh
1975-04-01 00:00:00,31.75,Chhattisgarh
1975-05-01 00:00:00,34.55,Chhattisgarh
1975-06-01 00:00:00,30.83,Chhattisgarh
1975-07-01 00:00:00,26.45,Chhattisgarh
1975-08-01 00:00:00,26.46,Chhattisgarh
1975-09-01 00:00:00,26.51,Chhattisgarh
1975-10-01 00:00:00,26.18,Chhattisgarh
1975-11-01 00:00:00,20.27,Chhattisgarh
1975-12-01 00:00:00,17.89,Chhattisgarh
1976-01-01 00:00:00,18.63,Chhattisgarh
1976-02-01 00:00:00,22.38,Chhattisgarh
1976-03-01 00:00:00,27.2,Chhattisgarh
1976-04-01 00:00:00,30.11,Chhattisgarh
1976-05-01 00:00:00,33.35,Chhattisgarh
1976-06-01 00:00:00,30.64,Chhattisgarh
1976-07-01 00:00:00,26.69,Chhattisgarh
1976-08-01 00:00:00,26.21,Chhattisgarh
1976-09-01 00:00:00,26.73,Chhattisgarh
1976-10-01 00:00:00,26.25,Chhattisgarh
1976-11-01 00:00:00,24.54,Chhattisgarh
1976-12-01 00:00:00,20.51,Chhattisgarh
1977-01-01 00:00:00,19.59,Chhattisgarh
1977-02-01 00:00:00,23.1,Chhattisgarh
1977-03-01 00:00:00,28.45,Chhattisgarh
1977-04-01 00:00:00,30.45,Chhattisgarh
1977-05-01 00:00:00,31.68,Chhattisgarh
1977-06-01 00:00:00,30.68,Chhattisgarh
1977-07-01 00:00:00,26.83,Chhattisgarh
1977-08-01 00:00:00,26.45,Chhattisgarh
1977-09-01 00:00:00,26.55,Chhattisgarh
1977-10-01 00:00:00,25.69,Chhattisgarh
1977-11-01 00:00:00,23.7,Chhattisgarh
1977-12-01 00:00:00,19.07,Chhattisgarh
1978-01-01 00:00:00,18.62,Chhattisgarh
1978-02-01 00:00:00,21.52,Chhattisgarh
1978-03-01 00:00:00,25.5,Chhattisgarh
1978-04-01 00:00:00,30.6,Chhattisgarh
1978-05-01 00:00:00,34.65,Chhattisgarh
1978-06-01 00:00:00,30.2,Chhattisgarh
1978-07-01 00:00:00,26.64,Chhattisgarh
1978-08-01 00:00:00,25.96,Chhattisgarh
1978-09-01 00:00:00,26.64,Chhattisgarh
1978-10-01 00:00:00,25.36,Chhattisgarh
1978-11-01 00:00:00,23.42,Chhattisgarh
1978-12-01 00:00:00,18.54,Chhattisgarh
1979-01-01 00:00:00,20.11,Chhattisgarh
1979-02-01 00:00:00,21.38,Chhattisgarh
1979-03-01 00:00:00,26.28,Chhattisgarh
1979-04-01 00:00:00,31.13,Chhattisgarh
1979-05-01 00:00:00,33.14,Chhattisgarh
1979-06-01 00:00:00,31.89,Chhattisgarh
1979-07-01 00:00:00,27.8,Chhattisgarh
1979-08-01 00:00:00,27.12,Chhattisgarh
1979-09-01 00:00:00,27.6,Chhattisgarh
1979-10-01 00:00:00,26.67,Chhattisgarh
1979-11-01 00:00:00,24.62,Chhattisgarh
1979-12-01 00:00:00,19.86,Chhattisgarh
1980-01-01 00:00:00,20.62,Chhattisgarh
1980-02-01 00:00:00,23.54,Chhattisgarh
1980-03-01 00:00:00,27.58,Chhattisgarh
1980-04-01 00:00:00,32.29,Chhattisgarh
1980-05-01 00:00:00,34.83,Chhattisgarh
1980-06-01 00:00:00,29.34,Chhattisgarh
1980-07-01 00:00:00,26.79,Chhattisgarh
1980-08-01 00:00:00,26.4,Chhattisgarh
1980-09-01 00:00:00,26.99,Chhattisgarh
1980-10-01 00:00:00,25.84,Chhattisgarh
1980-11-01 00:00:00,22.54,Chhattisgarh
1980-12-01 00:00:00,19.58,Chhattisgarh
1981-01-01 00:00:00,18.76,Chhattisgarh
1981-02-01 00:00:00,23.07,Chhattisgarh
1981-03-01 00:00:00,26.11,Chhattisgarh
1981-04-01 00:00:00,31.03,Chhattisgarh
1981-05-01 00:00:00,32.88,Chhattisgarh
1981-06-01 00:00:00,31.55,Chhattisgarh
1981-07-01 00:00:00,26.88,Chhattisgarh
1981-08-01 00:00:00,26.77,Chhattisgarh
1981-09-01 00:00:00,26.89,Chhattisgarh
1981-10-01 00:00:00,25.56,Chhattisgarh
1981-11-01 00:00:00,21.6,Chhattisgarh
1981-12-01 00:00:00,18.72,Chhattisgarh
1982-01-01 00:00:00,20.58,Chhattisgarh
1982-02-01 00:00:00,22.42,Chhattisgarh
1982-03-01 00:00:00,26.07,Chhattisgarh
1982-04-01 00:00:00,30.78,Chhattisgarh
1982-05-01 00:00:00,32.25,Chhattisgarh
1982-06-01 00:00:00,31.05,Chhattisgarh
1982-07-01 00:00:00,28.46,Chhattisgarh
1982-08-01 00:00:00,26.19,Chhattisgarh
1982-09-01 00:00:00,27.14,Chhattisgarh
1982-10-01 00:00:00,25.86,Chhattisgarh
1982-11-01 00:00:00,22.42,Chhattisgarh
1982-12-01 00:00:00,20.02,Chhattisgarh
1983-01-01 00:00:00,19.25,Chhattisgarh
1983-02-01 00:00:00,22.14,Chhattisgarh
1983-03-01 00:00:00,27.23,Chhattisgarh
1983-04-01 00:00:00,30.39,Chhattisgarh
1983-05-01 00:00:00,32.72,Chhattisgarh
1983-06-01 00:00:00,32.36,Chhattisgarh
1983-07-01 00:00:00,27.72,Chhattisgarh
1983-08-01 00:00:00,27.07,Chhattisgarh
1983-09-01 00:00:00,26.95,Chhattisgarh
1983-10-01 00:00:00,24.92,Chhattisgarh
1983-11-01 00:00:00,20.93,Chhattisgarh
1983-12-01 00:00:00,18.64,Chhattisgarh
1984-01-01 00:00:00,19.89,Chhattisgarh
1984-02-01 00:00:00,21.29,Chhattisgarh
1984-03-01 00:00:00,27.04,Chhattisgarh
1984-04-01 00:00:00,30.87,Chhattisgarh
1984-05-01 00:00:00,34.69,Chhattisgarh
1984-06-01 00:00:00,29.85,Chhattisgarh
1984-07-01 00:00:00,26.89,Chhattisgarh
1984-08-01 00:00:00,26.38,Chhattisgarh
1984-09-01 00:00:00,26.65,Chhattisgarh
1984-10-01 00:00:00,25.78,Chhattisgarh
1984-11-01 00:00:00,20.96,Chhattisgarh
1984-12-01 00:00:00,19.73,Chhattisgarh
1985-01-01 00:00:00,20.52,Chhattisgarh
1985-02-01 00:00:00,22.27,Chhattisgarh
1985-03-01 00:00:00,28.3,Chhattisgarh
1985-04-01 00:00:00,31.64,Chhattisgarh
1985-05-01 00:00:00,33.82,Chhattisgarh
1985-06-01 00:00:00,30.82,Chhattisgarh
1985-07-01 00:00:00,26.59,Chhattisgarh
1985-08-01 00:00:00,26.43,Chhattisgarh
1985-09-01 00:00:00,26.98,Chhattisgarh
1985-10-01 00:00:00,24.63,Chhattisgarh
1985-11-01 00:00:00,21.62,Chhattisgarh
1985-12-01 00:00:00,20.04,Chhattisgarh
1986-01-01 00:00:00,18.99,Chhattisgarh
1986-02-01 00:00:00,22.07,Chhattisgarh
1986-03-01 00:00:00,26.75,Chhattisgarh
1986-04-01 00:00:00,31.0,Chhattisgarh
1986-05-01 00:00:00,32.76,Chhattisgarh
1986-06-01 00:00:00,30.85,Chhattisgarh
1986-07-01 00:00:00,26.95,Chhattisgarh
1986-08-01 00:00:00,26.7,Chhattisgarh
1986-09-01 00:00:00,27.68,Chhattisgarh
1986-10-01 00:00:00,25.79,Chhattisgarh
1986-11-01 00:00:00,22.81,Chhattisgarh
1986-12-01 00:00:00,19.87,Chhattisgarh
1987-01-01 00:00:00,19.22,Chhattisgarh
1987-02-01 00:00:00,22.2,Chhattisgarh
1987-03-01 00:00:00,26.58,Chhattisgarh
1987-04-01 00:00:00,31.17,Chhattisgarh
1987-05-01 00:00:00,32.35,Chhattisgarh
1987-06-01 00:00:00,32.49,Chhattisgarh
1987-07-01 00:00:00,27.69,Chhattisgarh
1987-08-01 00:00:00,27.47,Chhattisgarh
1987-09-01 00:00:00,27.8,Chhattisgarh
1987-10-01 00:00:00,25.72,Chhattisgarh
1987-11-01 00:00:00,22.34,Chhattisgarh
1987-12-01 00:00:00,18.97,Chhattisgarh
1988-01-01 00:00:00,20.13,Chhattisgarh
1988-02-01 00:00:00,23.16,Chhattisgarh
1988-03-01 00:00:00,27.1,Chhattisgarh
1988-04-01 00:00:00,30.92,Chhattisgarh
1988-05-01 00:00:00,34.71,Chhattisgarh
1988-06-01 00:00:00,30.89,Chhattisgarh
1988-07-01 00:00:00,27.06,Chhattisgarh
1988-08-01 00:00:00,27.21,Chhattisgarh
1988-09-01 00:00:00,27.64,Chhattisgarh
1988-10-01 00:00:00,25.24,Chhattisgarh
1988-11-01 00:00:00,21.8,Chhattisgarh
1988-12-01 00:00:00,19.68,Chhattisgarh
1989-01-01 00:00:00,18.91,Chhattisgarh
1989-02-01 00:00:00,22.41,Chhattisgarh
1989-03-01 00:00:00,26.37,Chhattisgarh
1989-04-01 00:00:00,31.07,Chhattisgarh
1989-05-01 00:00:00,34.06,Chhattisgarh
1989-06-01 00:00:00,29.77,Chhattisgarh
1989-07-01 00:00:00,27.29,Chhattisgarh
1989-08-01 00:00:00,26.79,Chhattisgarh
1989-09-01 00:00:00,27.06,Chhattisgarh
1989-10-01 00:00:00,25.85,Chhattisgarh
1989-11-01 00:00:00,22.62,Chhattisgarh
1989-12-01 00:00:00,18.84,Chhattisgarh
1990-01-01 00:00:00,20.9,Chhattisgarh
1990-02-01 00:00:00,22.69,Chhattisgarh
1990-03-01 00:00:00,25.8,Chhattisgarh
1990-04-01 00:00:00,30.65,Chhattisgarh
1990-05-01 00:00:00,30.58,Chhattisgarh
1990-06-01 00:00:00,29.46,Chhattisgarh
1990-07-01 00:00:00,26.28,Chhattisgarh
1990-08-01 00:00:00,26.99,Chhattisgarh
1990-09-01 00:00:00,26.98,Chhattisgarh
1990-10-01 00:00:00,24.79,Chhattisgarh
1990-11-01 00:00:00,22.64,Chhattisgarh
1990-12-01 00:00:00,19.6,Chhattisgarh
1991-01-01 00:00:00,19.19,Chhattisgarh
1991-02-01 00:00:00,23.91,Chhattisgarh
1991-03-01 00:00:00,27.36,Chhattisgarh
1991-04-01 00:00:00,30.73,Chhattisgarh
1991-05-01 00:00:00,34.19,Chhattisgarh
1991-06-01 00:00:00,29.95,Chhattisgarh
1991-07-01 00:00:00,27.6,Chhattisgarh
1991-08-01 00:00:00,26.33,Chhattisgarh
1991-09-01 00:00:00,27.55,Chhattisgarh
1991-10-01 00:00:00,25.28,Chhattisgarh
1991-11-01 00:00:00,21.31,Chhattisgarh
1991-12-01 00:00:00,18.65,Chhattisgarh
1992-01-01 00:00:00,18.95,Chhattisgarh
1992-02-01 00:00:00,21.57,Chhattisgarh
1992-03-01 00:00:00,27.72,Chhattisgarh
1992-04-01 00:00:00,31.07,Chhattisgarh
1992-05-01 00:00:00,33.0,Chhattisgarh
1992-06-01 00:00:00,31.7,Chhattisgarh
1992-07-01 00:00:00,28.07,Chhattisgarh
1992-08-01 00:00:00,26.4,Chhattisgarh
1992-09-01 00:00:00,26.96,Chhattisgarh
1992-10-01 00:00:00,25.69,Chhattisgarh
1992-11-01 00:00:00,22.51,Chhattisgarh
1992-12-01 00:00:00,18.7,Chhattisgarh
1993-01-01 00:00:00,20.13,Chhattisgarh
1993-02-01 00:00:00,22.43,Chhattisgarh
1993-03-01 00:00:00,26.07,Chhattisgarh
1993-04-01 00:00:00,30.65,Chhattisgarh
1993-05-01 00:00:00,33.98,Chhattisgarh
1993-06-01 00:00:00,31.09,Chhattisgarh
1993-07-01 00:00:00,27.74,Chhattisgarh
1993-08-01 00:00:00,26.9,Chhattisgarh
1993-09-01 00:00:00,26.66,Chhattisgarh
1993-10-01 00:00:00,26.08,Chhattisgarh
1993-11-01 00:00:00,22.09,Chhattisgarh
1993-12-01 00:00:00,18.57,Chhattisgarh
1994-01-01 00:00:00,20.48,Chhattisgarh
1994-02-01 00:00:00,22.05,Chhattisgarh
1994-03-01 00:00:00,28.08,Chhattisgarh
1994-04-01 00:00:00,30.29,Chhattisgarh
1994-05-01 00:00:00,34.15,Chhattisgarh
1994-06-01 00:00:00,29.96,Chhattisgarh
1994-07-01 00:00:00,26.35,Chhattisgarh
1994-08-01 00:00:00,26.21,Chhattisgarh
1994-09-01 00:00:00,26.88,Chhattisgarh
1994-10-01 00:00:00,25.67,Chhattisgarh
1994-11-01 00:00:00,22.1,Chhattisgarh
1994-12-01 00:00:00,18.78,Chhattisgarh
1995-01-01 00:00:00,18.02,Chhattisgarh
1995-02-01 00:00:00,22.2,Chhattisgarh
1995-03-01 00:00:00,26.02,Chhattisgarh
1995-04-01 00:00:00,30.45,Chhattisgarh
1995-05-01 00:00:00,32.05,Chhattisgarh
1995-06-01 00:00:00,32.5,Chhattisgarh
1995-07-01 00:00:00,27.41,Chhattisgarh
1995-08-01 00:00:00,27.26,Chhattisgarh
1995-09-01 00:00:00,27.37,Chhattisgarh
1995-10-01 00:00:00,25.71,Chhattisgarh
1995-11-01 00:00:00,22.17,Chhattisgarh
1995-12-01 00:00:00,20.09,Chhattisgarh
1996-01-01 00:00:00,20.67,Chhattisgarh
1996-02-01 00:00:00,22.44,Chhattisgarh
1996-03-01 00:00:00,27.7,Chhattisgarh
1996-04-01 00:00:00,30.64,Chhattisgarh
1996-05-01 00:00:00,34.31,Chhattisgarh
1996-06-01 00:00:00,30.97,Chhattisgarh
1996-07-01 00:00:00,27.54,Chhattisgarh
1996-08-01 00:00:00,26.5,Chhattisgarh
1996-09-01 00:00:00,27.65,Chhattisgarh
1996-10-01 00:00:00,25.39,Chhattisgarh
1996-11-01 00:00:00,22.37,Chhattisgarh
1996-12-01 00:00:00,18.67,Chhattisgarh
1997-01-01 00:00:00,18.47,Chhattisgarh
1997-02-01 00:00:00,21.65,Chhattisgarh
1997-03-01 00:00:00,27.17,Chhattisgarh
1997-04-01 00:00:00,28.78,Chhattisgarh
1997-05-01 00:00:00,32.91,Chhattisgarh
1997-06-01 00:00:00,31.51,Chhattisgarh
1997-07-01 00:00:00,27.3,Chhattisgarh
1997-08-01 00:00:00,26.92,Chhattisgarh
1997-09-01 00:00:00,27.18,Chhattisgarh
1997-10-01 00:00:00,25.28,Chhattisgarh
1997-11-01 00:00:00,23.59,Chhattisgarh
1997-12-01 00:00:00,20.14,Chhattisgarh
1998-01-01 00:00:00,19.98,Chhattisgarh
1998-02-01 00:00:00,22.51,Chhattisgarh
1998-03-01 00:00:00,25.39,Chhattisgarh
1998-04-01 00:00:00,30.78,Chhattisgarh
1998-05-01 00:00:00,34.12,Chhattisgarh
1998-06-01 00:00:00,32.06,Chhattisgarh
1998-07-01 00:00:00,27.83,Chhattisgarh
1998-08-01 00:00:00,27.52,Chhattisgarh
1998-09-01 00:00:00,27.51,Chhattisgarh
1998-10-01 00:00:00,26.61,Chhattisgarh
1998-11-01 00:00:00,22.91,Chhattisgarh
1998-12-01 00:00:00,18.85,Chhattisgarh
1999-01-01 00:00:00,18.71,Chhattisgarh
1999-02-01 00:00:00,23.56,Chhattisgarh
1999-03-01 00:00:00,28.19,Chhattisgarh
1999-04-01 00:00:00,32.62,Chhattisgarh
