YEAR,TEMPERATURE,CO2,RAINFALL
01-11-2010 00:00,24.73,39.09299576,35.6
01-12-2010 00:00,19.83,39.09299576,37.2
01-01-2011 00:00,19.87,41.86831137,3.7
01-02-2011 00:00,23.63,41.86831137,16.2
01-03-2011 00:00,28.01,41.86831137,4.9
01-04-2011 00:00,29.17,41.86831137,58.2
01-05-2011 00:00,31.62,41.86831137,75.6
01-06-2011 00:00,29.4,41.86831137,210.1
01-07-2011 00:00,27.96,41.86831137,199.6
01-08-2011 00:00,27.36,41.86831137,358.6
01-09-2011 00:00,27.41,41.86831137,398.7
01-10-2011 00:00,26.69,41.86831137,20.2
01-11-2011 00:00,23.75,41.86831137,0.1
01-12-2011 00:00,20.75,41.86831137,0.4
01-01-2012 00:00,20.58,45.88577932,50.8
01-02-2012 00:00,23.93,45.88577932,3.6
01-03-2012 00:00,28.34,45.88577932,0.9
01-04-2012 00:00,30.69,45.88577932,34.8
01-05-2012 00:00,32.78,45.88577932,21.3
01-06-2012 00:00,31.98,45.88577932,169.6
01-07-2012 00:00,27.63,45.88577932,324.3
01-08-2012 00:00,27.47,45.88577932,417
01-09-2012 00:00,27.9,45.88577932,242.4
01-10-2012 00:00,26.2,45.88577932,66
01-11-2012 00:00,23.11,45.88577932,72.1
01-12-2012 00:00,21.14,45.88577932,3.1
