Date,Temperature,State
1970-03-01 00:00:00,23.48,Sikkim & West Bengal
1970-04-01 00:00:00,27.17,Sikkim & West Bengal
1970-05-01 00:00:00,28.57,Sikkim & West Bengal
1970-06-01 00:00:00,27.2,Sikkim & West Bengal
1970-07-01 00:00:00,26.8,Sikkim & West Bengal
1970-08-01 00:00:00,26.91,Sikkim & West Bengal
1970-09-01 00:00:00,26.25,Sikkim & West Bengal
1970-10-01 00:00:00,24.47,Sikkim & West Bengal
1970-11-01 00:00:00,20.22,Sikkim & West Bengal
1970-12-01 00:00:00,16.44,Sikkim & West Bengal
1971-01-01 00:00:00,16.2,Sikkim & West Bengal
1971-02-01 00:00:00,18.17,Sikkim & West Bengal
1971-03-01 00:00:00,22.59,Sikkim & West Bengal
1971-04-01 00:00:00,24.55,Sikkim & West Bengal
1971-05-01 00:00:00,26.19,Sikkim & West Bengal
1971-06-01 00:00:00,26.56,Sikkim & West Bengal
1971-07-01 00:00:00,26.26,Sikkim & West Bengal
1971-08-01 00:00:00,25.66,Sikkim & West Bengal
1971-09-01 00:00:00,26.4,Sikkim & West Bengal
1971-10-01 00:00:00,24.41,Sikkim & West Bengal
1971-11-01 00:00:00,19.93,Sikkim & West Bengal
1971-12-01 00:00:00,16.87,Sikkim & West Bengal
1972-01-01 00:00:00,16.25,Sikkim & West Bengal
1972-02-01 00:00:00,16.99,Sikkim & West Bengal
1972-03-01 00:00:00,23.7,Sikkim & West Bengal
1972-04-01 00:00:00,26.31,Sikkim & West Bengal
1972-05-01 00:00:00,28.61,Sikkim & West Bengal
1972-06-01 00:00:00,28.41,Sikkim & West Bengal
1972-07-01 00:00:00,27.39,Sikkim & West Bengal
1972-08-01 00:00:00,26.44,Sikkim & West Bengal
1972-09-01 00:00:00,26.27,Sikkim & West Bengal
1972-10-01 00:00:00,24.44,Sikkim & West Bengal
1972-11-01 00:00:00,20.79,Sikkim & West Bengal
1972-12-01 00:00:00,17.45,Sikkim & West Bengal
1973-01-01 00:00:00,17.21,Sikkim & West Bengal
1973-02-01 00:00:00,20.11,Sikkim & West Bengal
1973-03-01 00:00:00,22.9,Sikkim & West Bengal
1973-04-01 00:00:00,27.77,Sikkim & West Bengal
1973-05-01 00:00:00,27.32,Sikkim & West Bengal
1973-06-01 00:00:00,27.64,Sikkim & West Bengal
1973-07-01 00:00:00,27.01,Sikkim & West Bengal
1973-08-01 00:00:00,26.69,Sikkim & West Bengal
1973-09-01 00:00:00,26.18,Sikkim & West Bengal
1973-10-01 00:00:00,24.2,Sikkim & West Bengal
1973-11-01 00:00:00,20.44,Sikkim & West Bengal
1973-12-01 00:00:00,16.43,Sikkim & West Bengal
1974-01-01 00:00:00,15.83,Sikkim & West Bengal
1974-02-01 00:00:00,18.73,Sikkim & West Bengal
1974-03-01 00:00:00,23.6,Sikkim & West Bengal
1974-04-01 00:00:00,26.71,Sikkim & West Bengal
1974-05-01 00:00:00,27.48,Sikkim & West Bengal
1974-06-01 00:00:00,28.04,Sikkim & West Bengal
1974-07-01 00:00:00,26.14,Sikkim & West Bengal
1974-08-01 00:00:00,26.91,Sikkim & West Bengal
1974-09-01 00:00:00,26.0,Sikkim & West Bengal
1974-10-01 00:00:00,25.56,Sikkim & West Bengal
1974-11-01 00:00:00,21.52,Sikkim & West Bengal
1974-12-01 00:00:00,16.01,Sikkim & West Bengal
1975-01-01 00:00:00,15.71,Sikkim & West Bengal
1975-02-01 00:00:00,18.94,Sikkim & West Bengal
1975-03-01 00:00:00,23.85,Sikkim & West Bengal
1975-04-01 00:00:00,27.21,Sikkim & West Bengal
1975-05-01 00:00:00,28.22,Sikkim & West Bengal
1975-06-01 00:00:00,28.07,Sikkim & West Bengal
1975-07-01 00:00:00,26.25,Sikkim & West Bengal
1975-08-01 00:00:00,26.63,Sikkim & West Bengal
1975-09-01 00:00:00,26.19,Sikkim & West Bengal
1975-10-01 00:00:00,25.61,Sikkim & West Bengal
1975-11-01 00:00:00,20.05,Sikkim & West Bengal
1975-12-01 00:00:00,16.16,Sikkim & West Bengal
1976-01-01 00:00:00,16.04,Sikkim & West Bengal
1976-02-01 00:00:00,19.55,Sikkim & West Bengal
1976-03-01 00:00:00,24.12,Sikkim & West Bengal
1976-04-01 00:00:00,26.66,Sikkim & West Bengal
1976-05-01 00:00:00,27.06,Sikkim & West Bengal
1976-06-01 00:00:00,27.58,Sikkim & West Bengal
1976-07-01 00:00:00,26.74,Sikkim & West Bengal
1976-08-01 00:00:00,26.19,Sikkim & West Bengal
1976-09-01 00:00:00,26.2,Sikkim & West Bengal
1976-10-01 00:00:00,24.67,Sikkim & West Bengal
1976-11-01 00:00:00,22.62,Sikkim & West Bengal
1976-12-01 00:00:00,17.07,Sikkim & West Bengal
1977-01-01 00:00:00,16.08,Sikkim & West Bengal
1977-02-01 00:00:00,19.15,Sikkim & West Bengal
1977-03-01 00:00:00,25.03,Sikkim & West Bengal
1977-04-01 00:00:00,25.77,Sikkim & West Bengal
1977-05-01 00:00:00,25.88,Sikkim & West Bengal
1977-06-01 00:00:00,26.73,Sikkim & West Bengal
1977-07-01 00:00:00,26.71,Sikkim & West Bengal
1977-08-01 00:00:00,26.93,Sikkim & West Bengal
1977-09-01 00:00:00,26.69,Sikkim & West Bengal
1977-10-01 00:00:00,24.23,Sikkim & West Bengal
1977-11-01 00:00:00,21.84,Sikkim & West Bengal
1977-12-01 00:00:00,16.92,Sikkim & West Bengal
1978-01-01 00:00:00,14.96,Sikkim & West Bengal
1978-02-01 00:00:00,18.39,Sikkim & West Bengal
1978-03-01 00:00:00,22.28,Sikkim & West Bengal
1978-04-01 00:00:00,26.18,Sikkim & West Bengal
1978-05-01 00:00:00,27.68,Sikkim & West Bengal
1978-06-01 00:00:00,27.32,Sikkim & West Bengal
1978-07-01 00:00:00,26.71,Sikkim & West Bengal
1978-08-01 00:00:00,26.88,Sikkim & West Bengal
1978-09-01 00:00:00,25.95,Sikkim & West Bengal
1978-10-01 00:00:00,24.66,Sikkim & West Bengal
1978-11-01 00:00:00,21.73,Sikkim & West Bengal
1978-12-01 00:00:00,16.9,Sikkim & West Bengal
1979-01-01 00:00:00,17.0,Sikkim & West Bengal
1979-02-01 00:00:00,17.95,Sikkim & West Bengal
1979-03-01 00:00:00,23.4,Sikkim & West Bengal
1979-04-01 00:00:00,27.06,Sikkim & West Bengal
