YEAR,TEMPERATURE,CO2,RAINFALL
01-10-2009 00:00,24.63,71.60355041,156.2
01-11-2009 00:00,21.47,71.60355041,9.25
01-12-2009 00:00,17.34,71.60355041,2.95
01-01-2010 00:00,15.28,70.8229282,2.9
01-02-2010 00:00,19.89,70.8229282,14.95
01-03-2010 00:00,25.91,70.8229282,42.8
01-04-2010 00:00,28.72,70.8229282,96.25
01-05-2010 00:00,28.25,70.8229282,231.7
01-06-2010 00:00,28.57,70.8229282,373.7
01-07-2010 00:00,27.78,70.8229282,394.85
01-08-2010 00:00,27.85,70.8229282,326.95
01-09-2010 00:00,27.07,70.8229282,250.35
01-10-2010 00:00,25.26,70.8229282,81.2
01-11-2010 00:00,22.6,70.8229282,7.1
01-12-2010 00:00,17.03,70.8229282,15.95
01-01-2011 00:00,15.33,75.85083599,5.5
01-02-2011 00:00,19.41,75.85083599,11.3
01-03-2011 00:00,24.03,75.85083599,55.85
01-04-2011 00:00,25.82,75.85083599,105
01-05-2011 00:00,27.47,75.85083599,190.2
01-06-2011 00:00,27.38,75.85083599,427.15
01-07-2011 00:00,27.24,75.85083599,416.1
01-08-2011 00:00,26.71,75.85083599,456.75
01-09-2011 00:00,26.62,75.85083599,326.1
01-10-2011 00:00,25.15,75.85083599,41.8
01-11-2011 00:00,21.26,75.85083599,14
01-12-2011 00:00,17.3,75.85083599,2.85
01-01-2012 00:00,15.89,83.12909232,28
01-02-2012 00:00,19.41,83.12909232,14.6
01-03-2012 00:00,24.27,83.12909232,24.95
01-04-2012 00:00,26.82,83.12909232,108.75
01-05-2012 00:00,29.03,83.12909232,123.3
01-06-2012 00:00,29.31,83.12909232,375.4
01-07-2012 00:00,27.28,83.12909232,499.75
01-08-2012 00:00,27.47,83.12909232,297.05
01-09-2012 00:00,26.99,83.12909232,340.8
01-10-2012 00:00,24.46,83.12909232,91.8
01-11-2012 00:00,20.57,83.12909232,29.75
01-12-2012 00:00,17.16,83.12909232,16
