Date,Temperature,State
1972-01-01 00:00:00,16.32,Rajasthan
1972-02-01 00:00:00,16.06,Rajasthan
1972-03-01 00:00:00,25.12,Rajasthan
1972-04-01 00:00:00,28.89,Rajasthan
1972-05-01 00:00:00,33.8,Rajasthan
1972-06-01 00:00:00,34.31,Rajasthan
1972-07-01 00:00:00,31.28,Rajasthan
1972-08-01 00:00:00,29.61,Rajasthan
1972-09-01 00:00:00,28.78,Rajasthan
1972-10-01 00:00:00,26.74,Rajasthan
1972-11-01 00:00:00,22.23,Rajasthan
1972-12-01 00:00:00,17.53,Rajasthan
1973-01-01 00:00:00,15.51,Rajasthan
1973-02-01 00:00:00,20.32,Rajasthan
1973-03-01 00:00:00,24.32,Rajasthan
1973-04-01 00:00:00,31.26,Rajasthan
1973-05-01 00:00:00,34.45,Rajasthan
1973-06-01 00:00:00,33.84,Rajasthan
1973-07-01 00:00:00,30.57,Rajasthan
1973-08-01 00:00:00,28.81,Rajasthan
1973-09-01 00:00:00,28.9,Rajasthan
1973-10-01 00:00:00,26.47,Rajasthan
1973-11-01 00:00:00,21.35,Rajasthan
1973-12-01 00:00:00,15.9,Rajasthan
1974-01-01 00:00:00,15.61,Rajasthan
1974-02-01 00:00:00,17.37,Rajasthan
1974-03-01 00:00:00,26.23,Rajasthan
1974-04-01 00:00:00,30.94,Rajasthan
1974-05-01 00:00:00,33.41,Rajasthan
1974-06-01 00:00:00,33.23,Rajasthan
1974-07-01 00:00:00,31.0,Rajasthan
1974-08-01 00:00:00,30.26,Rajasthan
1974-09-01 00:00:00,30.44,Rajasthan
1974-10-01 00:00:00,26.82,Rajasthan
1974-11-01 00:00:00,21.03,Rajasthan
1974-12-01 00:00:00,16.15,Rajasthan
1975-01-01 00:00:00,14.96,Rajasthan
1975-02-01 00:00:00,17.79,Rajasthan
1975-03-01 00:00:00,23.37,Rajasthan
1975-04-01 00:00:00,30.04,Rajasthan
1975-05-01 00:00:00,34.25,Rajasthan
1975-06-01 00:00:00,32.98,Rajasthan
1975-07-01 00:00:00,30.08,Rajasthan
1975-08-01 00:00:00,29.2,Rajasthan
1975-09-01 00:00:00,28.09,Rajasthan
1975-10-01 00:00:00,26.46,Rajasthan
1975-11-01 00:00:00,20.42,Rajasthan
1975-12-01 00:00:00,17.35,Rajasthan
1976-01-01 00:00:00,16.84,Rajasthan
1976-02-01 00:00:00,19.22,Rajasthan
1976-03-01 00:00:00,24.04,Rajasthan
1976-04-01 00:00:00,29.03,Rajasthan
1976-05-01 00:00:00,33.46,Rajasthan
1976-06-01 00:00:00,32.48,Rajasthan
1976-07-01 00:00:00,30.8,Rajasthan
1976-08-01 00:00:00,28.31,Rajasthan
1976-09-01 00:00:00,27.91,Rajasthan
1976-10-01 00:00:00,27.51,Rajasthan
1976-11-01 00:00:00,23.2,Rajasthan
1976-12-01 00:00:00,17.24,Rajasthan
1977-01-01 00:00:00,15.46,Rajasthan
1977-02-01 00:00:00,19.66,Rajasthan
1977-03-01 00:00:00,26.27,Rajasthan
1977-04-01 00:00:00,29.62,Rajasthan
1977-05-01 00:00:00,32.66,Rajasthan
1977-06-01 00:00:00,32.83,Rajasthan
1977-07-01 00:00:00,29.48,Rajasthan
1977-08-01 00:00:00,28.94,Rajasthan
1977-09-01 00:00:00,28.08,Rajasthan
1977-10-01 00:00:00,27.61,Rajasthan
1977-11-01 00:00:00,23.81,Rajasthan
