YEAR,TEMPERATURE,CO2,RAINFALL
01-05-2009 00:00,35.1,82.84229538,1.85
01-06-2009 00:00,34.54,82.84229538,38.4
01-07-2009 00:00,31.54,82.84229538,163.05
01-08-2009 00:00,30.76,82.84229538,219.65
01-09-2009 00:00,30.54,82.84229538,112.7
01-10-2009 00:00,27.62,82.84229538,0.85
01-11-2009 00:00,22.18,82.84229538,34.8
01-12-2009 00:00,18.69,82.84229538,5.1
01-01-2010 00:00,16.41,81.93914832,0
01-02-2010 00:00,20.63,81.93914832,11.5
01-03-2010 00:00,28.39,81.93914832,0.85
01-04-2010 00:00,33.11,81.93914832,1
01-05-2010 00:00,36.21,81.93914832,6.45
01-06-2010 00:00,34.48,81.93914832,82.65
01-07-2010 00:00,31.34,81.93914832,141.05
01-08-2010 00:00,29.55,81.93914832,225.45
01-09-2010 00:00,28.8,81.93914832,141.35
01-10-2010 00:00,28.16,81.93914832,0.05
01-11-2010 00:00,22.51,81.93914832,0
01-12-2010 00:00,16.54,81.93914832,0
01-01-2011 00:00,15.1,87.7562261,1.2
01-02-2011 00:00,19.65,87.7562261,0
01-03-2011 00:00,25.62,87.7562261,0
01-04-2011 00:00,29.8,87.7562261,6.55
01-05-2011 00:00,34.69,87.7562261,9.95
01-06-2011 00:00,33.73,87.7562261,8.25
01-07-2011 00:00,31,87.7562261,105.45
01-08-2011 00:00,29.5,87.7562261,265.85
01-09-2011 00:00,28.43,87.7562261,111.65
01-10-2011 00:00,27.15,87.7562261,1.2
01-11-2011 00:00,24,87.7562261,0
01-12-2011 00:00,17.82,87.7562261,0.35
01-01-2012 00:00,15.13,96.17686247,5
01-02-2012 00:00,18.03,96.17686247,21.75
01-03-2012 00:00,24.87,96.17686247,2.3
01-04-2012 00:00,30.14,96.17686247,3.15
01-05-2012 00:00,34.19,96.17686247,1.35
01-06-2012 00:00,34.51,96.17686247,64.1
01-07-2012 00:00,32.03,96.17686247,211.75
01-08-2012 00:00,29.47,96.17686247,208.35
01-09-2012 00:00,29.06,96.17686247,73.35
01-10-2012 00:00,27,96.17686247,20.35
01-11-2012 00:00,22.34,96.17686247,1.15
01-12-2012 00:00,18.24,96.17686247,0.15
