YEAR,TEMPERATURE,CO2,RAINFALL
03-01-2012 00:00,28.27,0.42035342,30.9
04-01-2012 00:00,29.39,0.42035342,55.8
05-01-2012 00:00,29.03,0.42035342,533.9
06-01-2012 00:00,28.82,0.42035342,458.2
07-01-2012 00:00,28.51,0.42035342,317.3
08-01-2012 00:00,28.46,0.42035342,369.6
09-01-2012 00:00,27.84,0.42035342,868.9
10-01-2012 00:00,27.61,0.42035342,209.7
11-01-2012 00:00,28.45,0.42035342,300.5
12-01-2012 00:00,28.02,0.42035342,187.3
