YEAR,TEMPERATURE,CO2,RAINFALL
01-03-2011 00:00,27.5,215.5550659,0
01-04-2011 00:00,30.29,215.5550659,0
01-05-2011 00:00,32.33,215.5550659,0
01-06-2011 00:00,31.73,215.5550659,21.15
01-07-2011 00:00,29.01,215.5550659,235.95
01-08-2011 00:00,27.84,215.5550659,371.3
01-09-2011 00:00,27.5,215.5550659,186.3
01-10-2011 00:00,28.16,215.5550659,0.8
01-11-2011 00:00,26.44,215.5550659,0.05
01-12-2011 00:00,21.52,215.5550659,0
01-01-2012 00:00,18.96,236.238622,0.05
01-02-2012 00:00,21.42,236.238622,0
01-03-2012 00:00,26.38,236.238622,0
01-04-2012 00:00,30.54,236.238622,0.1
01-05-2012 00:00,32.2,236.238622,0.05
01-06-2012 00:00,31.73,236.238622,28.4
01-07-2012 00:00,29.56,236.238622,106.45
01-08-2012 00:00,28.22,236.238622,132.4
01-09-2012 00:00,28.05,236.238622,246.15
01-10-2012 00:00,28.14,236.238622,4.75
01-11-2012 00:00,24.74,236.238622,0
01-12-2012 00:00,22.27,236.238622,0.5
