Date,Temperature,State
1972-07-01 00:00:00,29.3,Gujarat
1972-08-01 00:00:00,28.28,Gujarat
1972-09-01 00:00:00,28.43,Gujarat
1972-10-01 00:00:00,28.12,Gujarat
1972-11-01 00:00:00,24.56,Gujarat
1972-12-01 00:00:00,20.91,Gujarat
1973-01-01 00:00:00,18.72,Gujarat
1973-02-01 00:00:00,23.15,Gujarat
1973-03-01 00:00:00,26.67,Gujarat
1973-04-01 00:00:00,31.22,Gujarat
1973-05-01 00:00:00,32.52,Gujarat
1973-06-01 00:00:00,31.35,Gujarat
1973-07-01 00:00:00,28.31,Gujarat
1973-08-01 00:00:00,27.63,Gujarat
1973-09-01 00:00:00,27.17,Gujarat
1973-10-01 00:00:00,27.42,Gujarat
1973-11-01 00:00:00,23.98,Gujarat
1973-12-01 00:00:00,20.15,Gujarat
1974-01-01 00:00:00,19.6,Gujarat
1974-02-01 00:00:00,21.02,Gujarat
1974-03-01 00:00:00,27.87,Gujarat
1974-04-01 00:00:00,30.54,Gujarat
1974-05-01 00:00:00,31.76,Gujarat
1974-06-01 00:00:00,31.3,Gujarat
1974-07-01 00:00:00,29.72,Gujarat
1974-08-01 00:00:00,28.67,Gujarat
1974-09-01 00:00:00,29.36,Gujarat
1974-10-01 00:00:00,28.01,Gujarat
1974-11-01 00:00:00,23.37,Gujarat
1974-12-01 00:00:00,20.12,Gujarat
1975-01-01 00:00:00,18.75,Gujarat
1975-02-01 00:00:00,21.42,Gujarat
1975-03-01 00:00:00,25.57,Gujarat
1975-04-01 00:00:00,30.34,Gujarat
1975-05-01 00:00:00,32.16,Gujarat
1975-06-01 00:00:00,30.93,Gujarat
1975-07-01 00:00:00,28.83,Gujarat
1975-08-01 00:00:00,27.69,Gujarat
1975-09-01 00:00:00,27.43,Gujarat
1975-10-01 00:00:00,26.86,Gujarat
1975-11-01 00:00:00,22.62,Gujarat
1975-12-01 00:00:00,20.47,Gujarat
1976-01-01 00:00:00,19.77,Gujarat
1976-02-01 00:00:00,22.51,Gujarat
1976-03-01 00:00:00,26.78,Gujarat
1976-04-01 00:00:00,29.13,Gujarat
1976-05-01 00:00:00,31.51,Gujarat
1976-06-01 00:00:00,30.45,Gujarat
1976-07-01 00:00:00,28.91,Gujarat
1976-08-01 00:00:00,27.43,Gujarat
1976-09-01 00:00:00,27.15,Gujarat
1976-10-01 00:00:00,28.54,Gujarat
1976-11-01 00:00:00,26.41,Gujarat
1976-12-01 00:00:00,21.1,Gujarat
