Date,Temperature,State
1972-01-01 00:00:00,21.0,Maharashtra
1972-02-01 00:00:00,22.69,Maharashtra
1972-03-01 00:00:00,28.37,Maharashtra
1972-04-01 00:00:00,30.42,Maharashtra
1972-05-01 00:00:00,32.39,Maharashtra
1972-06-01 00:00:00,30.93,Maharashtra
1972-07-01 00:00:00,27.1,Maharashtra
1972-08-01 00:00:00,26.39,Maharashtra
1972-09-01 00:00:00,26.91,Maharashtra
1972-10-01 00:00:00,26.63,Maharashtra
1972-11-01 00:00:00,23.35,Maharashtra
1972-12-01 00:00:00,22.35,Maharashtra
1973-01-01 00:00:00,21.95,Maharashtra
1973-02-01 00:00:00,24.92,Maharashtra
1973-03-01 00:00:00,28.32,Maharashtra
1973-04-01 00:00:00,32.42,Maharashtra
1973-05-01 00:00:00,33.47,Maharashtra
1973-06-01 00:00:00,29.8,Maharashtra
1973-07-01 00:00:00,26.13,Maharashtra
1973-08-01 00:00:00,25.65,Maharashtra
1973-09-01 00:00:00,25.78,Maharashtra
1973-10-01 00:00:00,25.51,Maharashtra
1973-11-01 00:00:00,22.69,Maharashtra
1973-12-01 00:00:00,21.33,Maharashtra
1974-01-01 00:00:00,21.06,Maharashtra
1974-02-01 00:00:00,23.94,Maharashtra
1974-03-01 00:00:00,28.71,Maharashtra
1974-04-01 00:00:00,31.34,Maharashtra
1974-05-01 00:00:00,31.6,Maharashtra
1974-06-01 00:00:00,29.49,Maharashtra
1974-07-01 00:00:00,27.12,Maharashtra
1974-08-01 00:00:00,25.98,Maharashtra
1974-09-01 00:00:00,27.22,Maharashtra
1974-10-01 00:00:00,25.67,Maharashtra
1974-11-01 00:00:00,22.12,Maharashtra
1974-12-01 00:00:00,20.3,Maharashtra
1975-01-01 00:00:00,20.23,Maharashtra
1975-02-01 00:00:00,23.53,Maharashtra
1975-03-01 00:00:00,27.3,Maharashtra
1975-04-01 00:00:00,31.64,Maharashtra
1975-05-01 00:00:00,32.53,Maharashtra
1975-06-01 00:00:00,28.91,Maharashtra
1975-07-01 00:00:00,26.36,Maharashtra
1975-08-01 00:00:00,25.84,Maharashtra
1975-09-01 00:00:00,25.77,Maharashtra
1975-10-01 00:00:00,25.82,Maharashtra
1975-11-01 00:00:00,21.62,Maharashtra
1975-12-01 00:00:00,19.79,Maharashtra
1976-01-01 00:00:00,20.4,Maharashtra
1976-02-01 00:00:00,23.67,Maharashtra
1976-03-01 00:00:00,27.95,Maharashtra
1976-04-01 00:00:00,29.93,Maharashtra
1976-05-01 00:00:00,32.02,Maharashtra
1976-06-01 00:00:00,28.7,Maharashtra
1976-07-01 00:00:00,26.5,Maharashtra
1976-08-01 00:00:00,25.79,Maharashtra
1976-09-01 00:00:00,26.26,Maharashtra
1976-10-01 00:00:00,27.14,Maharashtra
1976-11-01 00:00:00,25.55,Maharashtra
1976-12-01 00:00:00,22.54,Maharashtra
1977-01-01 00:00:00,21.39,Maharashtra
1977-02-01 00:00:00,24.59,Maharashtra
1977-03-01 00:00:00,29.2,Maharashtra
1977-04-01 00:00:00,30.59,Maharashtra
1977-05-01 00:00:00,31.69,Maharashtra
1977-06-01 00:00:00,29.51,Maharashtra
1977-07-01 00:00:00,26.6,Maharashtra
1977-08-01 00:00:00,26.02,Maharashtra
1977-09-01 00:00:00,26.2,Maharashtra
1977-10-01 00:00:00,26.37,Maharashtra
1977-11-01 00:00:00,25.15,Maharashtra
1977-12-01 00:00:00,21.17,Maharashtra
1978-01-01 00:00:00,21.08,Maharashtra
1978-02-01 00:00:00,23.24,Maharashtra
1978-03-01 00:00:00,26.45,Maharashtra
1978-04-01 00:00:00,30.44,Maharashtra
1978-05-01 00:00:00,32.94,Maharashtra
1978-06-01 00:00:00,28.55,Maharashtra
1978-07-01 00:00:00,26.06,Maharashtra
1978-08-01 00:00:00,25.44,Maharashtra
1978-09-01 00:00:00,26.34,Maharashtra
1978-10-01 00:00:00,26.19,Maharashtra
1978-11-01 00:00:00,24.85,Maharashtra
1978-12-01 00:00:00,21.41,Maharashtra
1979-01-01 00:00:00,22.37,Maharashtra
1979-02-01 00:00:00,22.93,Maharashtra
1979-03-01 00:00:00,26.96,Maharashtra
1979-04-01 00:00:00,31.02,Maharashtra
1979-05-01 00:00:00,31.89,Maharashtra
1979-06-01 00:00:00,30.64,Maharashtra
1979-07-01 00:00:00,27.22,Maharashtra
1979-08-01 00:00:00,25.89,Maharashtra
1979-09-01 00:00:00,26.86,Maharashtra
1979-10-01 00:00:00,26.83,Maharashtra
1979-11-01 00:00:00,24.93,Maharashtra
1979-12-01 00:00:00,21.85,Maharashtra
1980-01-01 00:00:00,22.05,Maharashtra
1980-02-01 00:00:00,24.8,Maharashtra
1980-03-01 00:00:00,28.08,Maharashtra
1980-04-01 00:00:00,31.86,Maharashtra
1980-05-01 00:00:00,33.48,Maharashtra
1980-06-01 00:00:00,28.36,Maharashtra
1980-07-01 00:00:00,26.53,Maharashtra
1980-08-01 00:00:00,25.64,Maharashtra
1980-09-01 00:00:00,26.75,Maharashtra
1980-10-01 00:00:00,26.91,Maharashtra
1980-11-01 00:00:00,24.66,Maharashtra
1980-12-01 00:00:00,21.23,Maharashtra
1981-01-01 00:00:00,20.72,Maharashtra
1981-02-01 00:00:00,24.46,Maharashtra
1981-03-01 00:00:00,27.27,Maharashtra
1981-04-01 00:00:00,31.11,Maharashtra
1981-05-01 00:00:00,32.49,Maharashtra
1981-06-01 00:00:00,30.15,Maharashtra
1981-07-01 00:00:00,26.45,Maharashtra
1981-08-01 00:00:00,25.79,Maharashtra
1981-09-01 00:00:00,26.42,Maharashtra
1981-10-01 00:00:00,26.11,Maharashtra
1981-11-01 00:00:00,22.64,Maharashtra
1981-12-01 00:00:00,21.05,Maharashtra
1982-01-01 00:00:00,22.15,Maharashtra
1982-02-01 00:00:00,23.98,Maharashtra
1982-03-01 00:00:00,27.08,Maharashtra
1982-04-01 00:00:00,30.24,Maharashtra
1982-05-01 00:00:00,31.49,Maharashtra
1982-06-01 00:00:00,30.05,Maharashtra
1982-07-01 00:00:00,27.33,Maharashtra
1982-08-01 00:00:00,26.05,Maharashtra
1982-09-01 00:00:00,26.55,Maharashtra
1982-10-01 00:00:00,26.61,Maharashtra
1982-11-01 00:00:00,23.86,Maharashtra
1982-12-01 00:00:00,22.17,Maharashtra
1983-01-01 00:00:00,21.14,Maharashtra
1983-02-01 00:00:00,23.14,Maharashtra
1983-03-01 00:00:00,27.36,Maharashtra
1983-04-01 00:00:00,30.07,Maharashtra
1983-05-01 00:00:00,32.67,Maharashtra
1983-06-01 00:00:00,30.65,Maharashtra
1983-07-01 00:00:00,27.31,Maharashtra
1983-08-01 00:00:00,26.23,Maharashtra
1983-09-01 00:00:00,25.98,Maharashtra
1983-10-01 00:00:00,24.97,Maharashtra
1983-11-01 00:00:00,21.99,Maharashtra
1983-12-01 00:00:00,20.68,Maharashtra
1984-01-01 00:00:00,21.43,Maharashtra
1984-02-01 00:00:00,23.12,Maharashtra
1984-03-01 00:00:00,28.31,Maharashtra
1984-04-01 00:00:00,31.22,Maharashtra
1984-05-01 00:00:00,33.57,Maharashtra
1984-06-01 00:00:00,29.27,Maharashtra
1984-07-01 00:00:00,26.43,Maharashtra
1984-08-01 00:00:00,25.47,Maharashtra
1984-09-01 00:00:00,26.09,Maharashtra
1984-10-01 00:00:00,25.85,Maharashtra
1984-11-01 00:00:00,22.63,Maharashtra
1984-12-01 00:00:00,21.93,Maharashtra
1985-01-01 00:00:00,22.22,Maharashtra
1985-02-01 00:00:00,23.86,Maharashtra
1985-03-01 00:00:00,28.98,Maharashtra
1985-04-01 00:00:00,31.04,Maharashtra
1985-05-01 00:00:00,32.72,Maharashtra
1985-06-01 00:00:00,29.05,Maharashtra
1985-07-01 00:00:00,26.47,Maharashtra
1985-08-01 00:00:00,25.83,Maharashtra
1985-09-01 00:00:00,26.9,Maharashtra
1985-10-01 00:00:00,24.86,Maharashtra
1985-11-01 00:00:00,23.08,Maharashtra
1985-12-01 00:00:00,22.06,Maharashtra
1986-01-01 00:00:00,21.44,Maharashtra
1986-02-01 00:00:00,23.86,Maharashtra
1986-03-01 00:00:00,28.15,Maharashtra
1986-04-01 00:00:00,31.33,Maharashtra
1986-05-01 00:00:00,32.55,Maharashtra
1986-06-01 00:00:00,29.27,Maharashtra
1986-07-01 00:00:00,26.65,Maharashtra
1986-08-01 00:00:00,25.69,Maharashtra
1986-09-01 00:00:00,27.23,Maharashtra
1986-10-01 00:00:00,26.81,Maharashtra
1986-11-01 00:00:00,24.36,Maharashtra
1986-12-01 00:00:00,21.38,Maharashtra
1987-01-01 00:00:00,22.02,Maharashtra
1987-02-01 00:00:00,23.96,Maharashtra
1987-03-01 00:00:00,27.71,Maharashtra
1987-04-01 00:00:00,31.21,Maharashtra
1987-05-01 00:00:00,31.74,Maharashtra
1987-06-01 00:00:00,30.45,Maharashtra
1987-07-01 00:00:00,27.57,Maharashtra
1987-08-01 00:00:00,26.87,Maharashtra
1987-09-01 00:00:00,27.83,Maharashtra
1987-10-01 00:00:00,26.43,Maharashtra
1987-11-01 00:00:00,24.28,Maharashtra
1987-12-01 00:00:00,21.49,Maharashtra
1988-01-01 00:00:00,22.51,Maharashtra
1988-02-01 00:00:00,24.97,Maharashtra
1988-03-01 00:00:00,27.78,Maharashtra
1988-04-01 00:00:00,31.22,Maharashtra
1988-05-01 00:00:00,33.51,Maharashtra
1988-06-01 00:00:00,30.02,Maharashtra
1988-07-01 00:00:00,26.49,Maharashtra
1988-08-01 00:00:00,26.48,Maharashtra
1988-09-01 00:00:00,26.82,Maharashtra
1988-10-01 00:00:00,25.61,Maharashtra
1988-11-01 00:00:00,23.04,Maharashtra
1988-12-01 00:00:00,21.31,Maharashtra
1989-01-01 00:00:00,21.33,Maharashtra
1989-02-01 00:00:00,23.63,Maharashtra
1989-03-01 00:00:00,26.83,Maharashtra
