YEAR,TEMPERATURE,CO2,RAINFALL
01-09-2011 00:00,26.48,233.0142591,143.66
01-10-2011 00:00,26.47,233.0142591,33.97
01-11-2011 00:00,24.39,233.0142591,0
01-12-2011 00:00,21.95,233.0142591,0
01-01-2012 00:00,21.04,255.3731097,0.93
01-02-2012 00:00,24.08,255.3731097,0.03
01-03-2012 00:00,27.53,255.3731097,0
01-04-2012 00:00,31.31,255.3731097,1.56
01-05-2012 00:00,32.78,255.3731097,1.31
01-06-2012 00:00,30.54,255.3731097,86.47
01-07-2012 00:00,27.1,255.3731097,240.68
01-08-2012 00:00,26.4,255.3731097,200.4
01-09-2012 00:00,26.81,255.3731097,162.62
01-10-2012 00:00,26.14,255.3731097,69.19
01-11-2012 00:00,23.61,255.3731097,3.16
01-12-2012 00:00,22.56,255.3731097,0
