Date,Temperature,State
1969-01-01 00:00:00,13.65,Haryana Delhi & Chandigarh
1969-02-01 00:00:00,17.0,Haryana Delhi & Chandigarh
1969-03-01 00:00:00,24.89,Haryana Delhi & Chandigarh
1969-04-01 00:00:00,28.43,Haryana Delhi & Chandigarh
1969-05-01 00:00:00,31.62,Haryana Delhi & Chandigarh
1969-06-01 00:00:00,35.24,Haryana Delhi & Chandigarh
1969-07-01 00:00:00,31.69,Haryana Delhi & Chandigarh
1969-08-01 00:00:00,30.54,Haryana Delhi & Chandigarh
1969-09-01 00:00:00,29.28,Haryana Delhi & Chandigarh
1969-10-01 00:00:00,26.57,Haryana Delhi & Chandigarh
1969-11-01 00:00:00,20.86,Haryana Delhi & Chandigarh
1969-12-01 00:00:00,15.28,Haryana Delhi & Chandigarh
1970-01-01 00:00:00,13.96,Haryana Delhi & Chandigarh
1970-02-01 00:00:00,16.0,Haryana Delhi & Chandigarh
1970-03-01 00:00:00,21.75,Haryana Delhi & Chandigarh
1970-04-01 00:00:00,29.75,Haryana Delhi & Chandigarh
1970-05-01 00:00:00,33.95,Haryana Delhi & Chandigarh
1970-06-01 00:00:00,32.97,Haryana Delhi & Chandigarh
1970-07-01 00:00:00,32.12,Haryana Delhi & Chandigarh
1970-08-01 00:00:00,30.11,Haryana Delhi & Chandigarh
1970-09-01 00:00:00,29.57,Haryana Delhi & Chandigarh
1970-10-01 00:00:00,26.37,Haryana Delhi & Chandigarh
1970-11-01 00:00:00,19.24,Haryana Delhi & Chandigarh
1970-12-01 00:00:00,15.08,Haryana Delhi & Chandigarh
1971-01-01 00:00:00,12.8,Haryana Delhi & Chandigarh
1971-02-01 00:00:00,16.98,Haryana Delhi & Chandigarh
1971-03-01 00:00:00,22.65,Haryana Delhi & Chandigarh
1971-04-01 00:00:00,29.53,Haryana Delhi & Chandigarh
1971-05-01 00:00:00,31.32,Haryana Delhi & Chandigarh
1971-06-01 00:00:00,32.59,Haryana Delhi & Chandigarh
1971-07-01 00:00:00,30.39,Haryana Delhi & Chandigarh
1971-08-01 00:00:00,29.44,Haryana Delhi & Chandigarh
1971-09-01 00:00:00,28.91,Haryana Delhi & Chandigarh
1971-10-01 00:00:00,25.62,Haryana Delhi & Chandigarh
1971-11-01 00:00:00,19.84,Haryana Delhi & Chandigarh
1971-12-01 00:00:00,15.36,Haryana Delhi & Chandigarh
1972-01-01 00:00:00,14.41,Haryana Delhi & Chandigarh
1972-02-01 00:00:00,14.3,Haryana Delhi & Chandigarh
1972-03-01 00:00:00,23.22,Haryana Delhi & Chandigarh
1972-04-01 00:00:00,27.35,Haryana Delhi & Chandigarh
1972-05-01 00:00:00,33.78,Haryana Delhi & Chandigarh
1972-06-01 00:00:00,34.96,Haryana Delhi & Chandigarh
1972-07-01 00:00:00,32.08,Haryana Delhi & Chandigarh
1972-08-01 00:00:00,29.97,Haryana Delhi & Chandigarh
1972-09-01 00:00:00,28.68,Haryana Delhi & Chandigarh
1972-10-01 00:00:00,25.23,Haryana Delhi & Chandigarh
1972-11-01 00:00:00,20.18,Haryana Delhi & Chandigarh
1972-12-01 00:00:00,15.43,Haryana Delhi & Chandigarh
1973-01-01 00:00:00,13.69,Haryana Delhi & Chandigarh
1973-02-01 00:00:00,18.03,Haryana Delhi & Chandigarh
1973-03-01 00:00:00,22.1,Haryana Delhi & Chandigarh
1973-04-01 00:00:00,30.35,Haryana Delhi & Chandigarh
1973-05-01 00:00:00,33.73,Haryana Delhi & Chandigarh
1973-06-01 00:00:00,33.96,Haryana Delhi & Chandigarh
1973-07-01 00:00:00,31.77,Haryana Delhi & Chandigarh
1973-08-01 00:00:00,29.63,Haryana Delhi & Chandigarh
1973-09-01 00:00:00,29.71,Haryana Delhi & Chandigarh
1973-10-01 00:00:00,25.48,Haryana Delhi & Chandigarh
1973-11-01 00:00:00,19.61,Haryana Delhi & Chandigarh
1973-12-01 00:00:00,13.21,Haryana Delhi & Chandigarh
1974-01-01 00:00:00,13.47,Haryana Delhi & Chandigarh
1974-02-01 00:00:00,15.45,Haryana Delhi & Chandigarh
1974-03-01 00:00:00,24.13,Haryana Delhi & Chandigarh
1974-04-01 00:00:00,30.22,Haryana Delhi & Chandigarh
1974-05-01 00:00:00,33.1,Haryana Delhi & Chandigarh
1974-06-01 00:00:00,33.38,Haryana Delhi & Chandigarh
1974-07-01 00:00:00,31.03,Haryana Delhi & Chandigarh
1974-08-01 00:00:00,30.77,Haryana Delhi & Chandigarh
1974-09-01 00:00:00,30.33,Haryana Delhi & Chandigarh
1974-10-01 00:00:00,25.81,Haryana Delhi & Chandigarh
1974-11-01 00:00:00,19.29,Haryana Delhi & Chandigarh
1974-12-01 00:00:00,13.44,Haryana Delhi & Chandigarh
1975-01-01 00:00:00,12.6,Haryana Delhi & Chandigarh
1975-02-01 00:00:00,15.52,Haryana Delhi & Chandigarh
1975-03-01 00:00:00,21.64,Haryana Delhi & Chandigarh
1975-04-01 00:00:00,29.14,Haryana Delhi & Chandigarh
1975-05-01 00:00:00,34.02,Haryana Delhi & Chandigarh
1975-06-01 00:00:00,33.07,Haryana Delhi & Chandigarh
1975-07-01 00:00:00,30.61,Haryana Delhi & Chandigarh
1975-08-01 00:00:00,29.85,Haryana Delhi & Chandigarh
1975-09-01 00:00:00,28.24,Haryana Delhi & Chandigarh
1975-10-01 00:00:00,26.19,Haryana Delhi & Chandigarh
1975-11-01 00:00:00,18.89,Haryana Delhi & Chandigarh
1975-12-01 00:00:00,15.38,Haryana Delhi & Chandigarh
1976-01-01 00:00:00,14.7,Haryana Delhi & Chandigarh
1976-02-01 00:00:00,16.84,Haryana Delhi & Chandigarh
1976-03-01 00:00:00,21.75,Haryana Delhi & Chandigarh
1976-04-01 00:00:00,27.79,Haryana Delhi & Chandigarh
1976-05-01 00:00:00,32.77,Haryana Delhi & Chandigarh
1976-06-01 00:00:00,32.66,Haryana Delhi & Chandigarh
1976-07-01 00:00:00,31.49,Haryana Delhi & Chandigarh
1976-08-01 00:00:00,28.95,Haryana Delhi & Chandigarh
1976-09-01 00:00:00,28.75,Haryana Delhi & Chandigarh
1976-10-01 00:00:00,26.37,Haryana Delhi & Chandigarh
1976-11-01 00:00:00,21.11,Haryana Delhi & Chandigarh
1976-12-01 00:00:00,15.08,Haryana Delhi & Chandigarh
1977-01-01 00:00:00,13.78,Haryana Delhi & Chandigarh
