Date,Temperature,State
1973-02-01 00:00:00,19.79,Bihar
1973-03-01 00:00:00,24.01,Bihar
1973-04-01 00:00:00,30.14,Bihar
1973-05-01 00:00:00,30.43,Bihar
1973-06-01 00:00:00,30.13,Bihar
1973-07-01 00:00:00,29.2,Bihar
1973-08-01 00:00:00,28.43,Bihar
1973-09-01 00:00:00,27.79,Bihar
1973-10-01 00:00:00,25.58,Bihar
1973-11-01 00:00:00,21.13,Bihar
1973-12-01 00:00:00,16.35,Bihar
1974-01-01 00:00:00,15.57,Bihar
1974-02-01 00:00:00,18.41,Bihar
1974-03-01 00:00:00,24.58,Bihar
1974-04-01 00:00:00,29.52,Bihar
1974-05-01 00:00:00,30.78,Bihar
1974-06-01 00:00:00,31.0,Bihar
1974-07-01 00:00:00,27.98,Bihar
1974-08-01 00:00:00,28.44,Bihar
1974-09-01 00:00:00,27.79,Bihar
1974-10-01 00:00:00,26.97,Bihar
1974-11-01 00:00:00,21.54,Bihar
1974-12-01 00:00:00,15.78,Bihar
1975-01-01 00:00:00,15.2,Bihar
1975-02-01 00:00:00,18.59,Bihar
1975-03-01 00:00:00,24.2,Bihar
1975-04-01 00:00:00,29.62,Bihar
1975-05-01 00:00:00,31.54,Bihar
1975-06-01 00:00:00,31.09,Bihar
1975-07-01 00:00:00,28.0,Bihar
1975-08-01 00:00:00,28.37,Bihar
1975-09-01 00:00:00,27.88,Bihar
1975-10-01 00:00:00,27.19,Bihar
1975-11-01 00:00:00,20.36,Bihar
1975-12-01 00:00:00,16.26,Bihar
1976-01-01 00:00:00,15.89,Bihar
1976-02-01 00:00:00,19.33,Bihar
1976-03-01 00:00:00,24.58,Bihar
1976-04-01 00:00:00,28.59,Bihar
1976-05-01 00:00:00,30.01,Bihar
1976-06-01 00:00:00,30.35,Bihar
1976-07-01 00:00:00,28.71,Bihar
1976-08-01 00:00:00,27.93,Bihar
1976-09-01 00:00:00,27.58,Bihar
1976-10-01 00:00:00,25.78,Bihar
1976-11-01 00:00:00,22.92,Bihar
1976-12-01 00:00:00,16.99,Bihar
1977-01-01 00:00:00,15.62,Bihar
1977-02-01 00:00:00,19.16,Bihar
1977-03-01 00:00:00,25.7,Bihar
1977-04-01 00:00:00,28.26,Bihar
1977-05-01 00:00:00,28.63,Bihar
1977-06-01 00:00:00,29.58,Bihar
1977-07-01 00:00:00,28.31,Bihar
1977-08-01 00:00:00,28.58,Bihar
1977-09-01 00:00:00,27.98,Bihar
1977-10-01 00:00:00,25.24,Bihar
1977-11-01 00:00:00,22.59,Bihar
1977-12-01 00:00:00,17.08,Bihar
1978-01-01 00:00:00,14.73,Bihar
1978-02-01 00:00:00,17.74,Bihar
1978-03-01 00:00:00,22.35,Bihar
1978-04-01 00:00:00,28.11,Bihar
1978-05-01 00:00:00,31.03,Bihar
1978-06-01 00:00:00,29.83,Bihar
