YEAR,TEMPERATURE,CO2,RAINFALL
01-06-2009 00:00,33.87,115.2405847,46.05
01-07-2009 00:00,28.28,115.2405847,318.95
01-08-2009 00:00,27.95,115.2405847,182
01-09-2009 00:00,28.35,115.2405847,174.15
01-10-2009 00:00,25.6,115.2405847,79.4
01-11-2009 00:00,21.83,115.2405847,72.15
01-12-2009 00:00,19.42,115.2405847,19.05
01-01-2010 00:00,17.01,113.9842313,2.55
01-02-2010 00:00,21.44,113.9842313,7.9
01-03-2010 00:00,28.25,113.9842313,0.45
01-04-2010 00:00,32.89,113.9842313,0.4
01-05-2010 00:00,35.51,113.9842313,1.05
01-06-2010 00:00,33.38,113.9842313,60.3
01-07-2010 00:00,28.63,113.9842313,310.9
01-08-2010 00:00,27.5,113.9842313,281.7
01-09-2010 00:00,27.2,113.9842313,174.75
01-10-2010 00:00,26.44,113.9842313,18.6
01-11-2010 00:00,23.34,113.9842313,7.75
01-12-2010 00:00,17.78,113.9842313,2.05
01-01-2011 00:00,16.59,122.0762747,0.3
01-02-2011 00:00,21.08,122.0762747,1.8
01-03-2011 00:00,26.43,122.0762747,0.2
01-04-2011 00:00,30.08,122.0762747,4.45
01-05-2011 00:00,34.32,122.0762747,4.15
01-06-2011 00:00,30.58,122.0762747,287
01-07-2011 00:00,27.79,122.0762747,315.15
01-08-2011 00:00,27.01,122.0762747,335.1
01-09-2011 00:00,27.03,122.0762747,220.75
01-10-2011 00:00,26.08,122.0762747,0.65
01-11-2011 00:00,22.81,122.0762747,0
01-12-2011 00:00,18.51,122.0762747,0
01-01-2012 00:00,16.73,133.7900865,22.8
01-02-2012 00:00,20.3,133.7900865,0.35
01-03-2012 00:00,25.65,133.7900865,0.3
01-04-2012 00:00,31.2,133.7900865,1
01-05-2012 00:00,34.32,133.7900865,2.15
01-06-2012 00:00,33.48,133.7900865,58
01-07-2012 00:00,28.29,133.7900865,419.05
01-08-2012 00:00,26.66,133.7900865,346.45
01-09-2012 00:00,27.43,133.7900865,183.45
01-10-2012 00:00,25.86,133.7900865,7.4
01-11-2012 00:00,21.49,133.7900865,1.9
01-12-2012 00:00,19.15,133.7900865,1.35
