Date,Temperature,State
2003-12-01 00:00:00,1.82,Himachal Pradesh
2004-01-01 00:00:00,0.15,Himachal Pradesh
2004-02-01 00:00:00,2.91,Himachal Pradesh
2004-03-01 00:00:00,9.28,Himachal Pradesh
2004-04-01 00:00:00,12.79,Himachal Pradesh
2004-05-01 00:00:00,15.28,Himachal Pradesh
2004-06-01 00:00:00,16.22,Himachal Pradesh
2004-07-01 00:00:00,17.28,Himachal Pradesh
2004-08-01 00:00:00,16.14,Himachal Pradesh
2004-09-01 00:00:00,15.3,Himachal Pradesh
2004-10-01 00:00:00,9.6,Himachal Pradesh
2004-11-01 00:00:00,6.42,Himachal Pradesh
2004-12-01 00:00:00,2.76,Himachal Pradesh
2005-01-01 00:00:00,-0.56,Himachal Pradesh
2005-02-01 00:00:00,1.19,Himachal Pradesh
2005-03-01 00:00:00,6.74,Himachal Pradesh
2005-04-01 00:00:00,10.86,Himachal Pradesh
2005-05-01 00:00:00,14.06,Himachal Pradesh
2005-06-01 00:00:00,18.1,Himachal Pradesh
2005-07-01 00:00:00,16.19,Himachal Pradesh
2005-08-01 00:00:00,16.49,Himachal Pradesh
2005-09-01 00:00:00,14.85,Himachal Pradesh
2005-10-01 00:00:00,10.71,Himachal Pradesh
2005-11-01 00:00:00,5.96,Himachal Pradesh
2005-12-01 00:00:00,1.11,Himachal Pradesh
2006-01-01 00:00:00,0.4,Himachal Pradesh
2006-02-01 00:00:00,5.3,Himachal Pradesh
2006-03-01 00:00:00,6.12,Himachal Pradesh
2006-04-01 00:00:00,10.79,Himachal Pradesh
2006-05-01 00:00:00,16.58,Himachal Pradesh
2006-06-01 00:00:00,16.67,Himachal Pradesh
2006-07-01 00:00:00,17.13,Himachal Pradesh
2006-08-01 00:00:00,16.66,Himachal Pradesh
2006-09-01 00:00:00,14.42,Himachal Pradesh
2006-10-01 00:00:00,11.61,Himachal Pradesh
2006-11-01 00:00:00,6.88,Himachal Pradesh
2006-12-01 00:00:00,1.8,Himachal Pradesh
2007-01-01 00:00:00,0.38,Himachal Pradesh
2007-02-01 00:00:00,2.54,Himachal Pradesh
2007-03-01 00:00:00,5.79,Himachal Pradesh
2007-04-01 00:00:00,13.36,Himachal Pradesh
2007-05-01 00:00:00,15.62,Himachal Pradesh
2007-06-01 00:00:00,17.72,Himachal Pradesh
2007-07-01 00:00:00,16.99,Himachal Pradesh
2007-08-01 00:00:00,16.83,Himachal Pradesh
2007-09-01 00:00:00,14.71,Himachal Pradesh
2007-10-01 00:00:00,10.7,Himachal Pradesh
2007-11-01 00:00:00,6.65,Himachal Pradesh
2007-12-01 00:00:00,1.86,Himachal Pradesh
2008-01-01 00:00:00,-0.76,Himachal Pradesh
2008-02-01 00:00:00,0.54,Himachal Pradesh
2008-03-01 00:00:00,8.58,Himachal Pradesh
2008-04-01 00:00:00,10.91,Himachal Pradesh
2008-05-01 00:00:00,14.7,Himachal Pradesh
2008-06-01 00:00:00,16.42,Himachal Pradesh
2008-07-01 00:00:00,16.65,Himachal Pradesh
2008-08-01 00:00:00,15.92,Himachal Pradesh
2008-09-01 00:00:00,14.06,Himachal Pradesh
2008-10-01 00:00:00,11.18,Himachal Pradesh
2008-11-01 00:00:00,6.73,Himachal Pradesh
2008-12-01 00:00:00,3.24,Himachal Pradesh
2009-01-01 00:00:00,1.48,Himachal Pradesh
2009-02-01 00:00:00,3.53,Himachal Pradesh
2009-03-01 00:00:00,7.25,Himachal Pradesh
2009-04-01 00:00:00,11.61,Himachal Pradesh
2009-05-01 00:00:00,15.1,Himachal Pradesh
2009-06-01 00:00:00,17.83,Himachal Pradesh
2009-07-01 00:00:00,17.37,Himachal Pradesh
2009-08-01 00:00:00,16.96,Himachal Pradesh
2009-09-01 00:00:00,14.43,Himachal Pradesh
2009-10-01 00:00:00,10.67,Himachal Pradesh
2009-11-01 00:00:00,5.91,Himachal Pradesh
2009-12-01 00:00:00,2.31,Himachal Pradesh
2010-01-01 00:00:00,-0.76,Himachal Pradesh
2010-02-01 00:00:00,2.76,Himachal Pradesh
2010-03-01 00:00:00,9.49,Himachal Pradesh
2010-04-01 00:00:00,13.8,Himachal Pradesh
2010-05-01 00:00:00,16.12,Himachal Pradesh
2010-06-01 00:00:00,16.94,Himachal Pradesh
2010-07-01 00:00:00,16.76,Himachal Pradesh
2010-08-01 00:00:00,16.35,Himachal Pradesh
2010-09-01 00:00:00,13.87,Himachal Pradesh
2010-10-01 00:00:00,11.48,Himachal Pradesh
2010-11-01 00:00:00,7.26,Himachal Pradesh
2010-12-01 00:00:00,1.43,Himachal Pradesh
2011-01-01 00:00:00,-1.41,Himachal Pradesh
2011-02-01 00:00:00,2.13,Himachal Pradesh
2011-03-01 00:00:00,6.17,Himachal Pradesh
2011-04-01 00:00:00,10.45,Himachal Pradesh
2011-05-01 00:00:00,16.35,Himachal Pradesh
2011-06-01 00:00:00,16.76,Himachal Pradesh
2011-07-01 00:00:00,16.73,Himachal Pradesh
2011-08-01 00:00:00,16.16,Himachal Pradesh
2011-09-01 00:00:00,14.73,Himachal Pradesh
2011-10-01 00:00:00,11.23,Himachal Pradesh
2011-11-01 00:00:00,7.71,Himachal Pradesh
2011-12-01 00:00:00,1.8,Himachal Pradesh
2012-01-01 00:00:00,-1.34,Himachal Pradesh
2012-02-01 00:00:00,1.12,Himachal Pradesh
2012-03-01 00:00:00,6.29,Himachal Pradesh
2012-04-01 00:00:00,10.94,Himachal Pradesh
2012-05-01 00:00:00,15.47,Himachal Pradesh
2012-06-01 00:00:00,18.7,Himachal Pradesh
2012-07-01 00:00:00,17.53,Himachal Pradesh
2012-08-01 00:00:00,16.01,Himachal Pradesh
2012-09-01 00:00:00,14.57,Himachal Pradesh
2012-10-01 00:00:00,10.17,Himachal Pradesh
2012-11-01 00:00:00,6.41,Himachal Pradesh
2012-12-01 00:00:00,2.55,Himachal Pradesh
2013-01-01 00:00:00,-1.17,Himachal Pradesh
2013-02-01 00:00:00,1.7,Himachal Pradesh
2013-03-01 00:00:00,6.93,Himachal Pradesh
2013-04-01 00:00:00,11.3,Himachal Pradesh
2013-05-01 00:00:00,16.08,Himachal Pradesh
2013-06-01 00:00:00,17.33,Himachal Pradesh
2013-07-01 00:00:00,16.91,Himachal Pradesh
2013-08-01 00:00:00,15.99,Himachal Pradesh
