YEAR,TEMPERATURE,CO2,RAINFALL
01-08-1971 00:00,27.77,13.72082818,333.6
01-09-1971 00:00,27.9,13.72082818,173.75
01-10-1971 00:00,25.14,13.72082818,80.05
01-11-1971 00:00,19.73,13.72082818,3.35
01-12-1971 00:00,15.68,13.72082818,0
01-01-1972 00:00,15.42,14.51928111,6.85
01-02-1972 00:00,16.06,14.51928111,24.85
01-03-1972 00:00,24.24,14.51928111,3.75
01-04-1972 00:00,28.1,14.51928111,2.1
01-05-1972 00:00,33.51,14.51928111,0.7
01-06-1972 00:00,33.92,14.51928111,29.4
01-07-1972 00:00,30.52,14.51928111,175.85
01-08-1972 00:00,28.53,14.51928111,209.9
01-09-1972 00:00,27.5,14.51928111,143.4
01-10-1972 00:00,24.75,14.51928111,16.05
01-11-1972 00:00,20.14,14.51928111,12.1
01-12-1972 00:00,16.4,14.51928111,1
01-01-1973 00:00,15.4,14.95211249,9.6
01-02-1973 00:00,19.23,14.95211249,15.5
01-03-1973 00:00,23.72,14.95211249,1.65
01-04-1973 00:00,31.04,14.95211249,0
01-05-1973 00:00,33.11,14.95211249,12.9
01-06-1973 00:00,32.19,14.95211249,99.8
01-07-1973 00:00,30.01,14.95211249,254.3
01-08-1973 00:00,28.41,14.95211249,274.9
01-09-1973 00:00,28.05,14.95211249,130.8
01-10-1973 00:00,25.14,14.95211249,80.35
01-11-1973 00:00,19.98,14.95211249,0.1
01-12-1973 00:00,14.74,14.95211249,0.9
01-01-1974 00:00,14.45,15.46192969,0.35
01-02-1974 00:00,17.44,15.46192969,1.95
01-03-1974 00:00,24.9,15.46192969,2.85
01-04-1974 00:00,30.63,15.46192969,0.15
01-05-1974 00:00,32.75,15.46192969,7.45
01-06-1974 00:00,32.62,15.46192969,39.55
01-07-1974 00:00,29.06,15.46192969,366.1
01-08-1974 00:00,28.63,15.46192969,224.45
01-09-1974 00:00,28.62,15.46192969,77.1
01-10-1974 00:00,26.51,15.46192969,38.65
01-11-1974 00:00,19.89,15.46192969,0.75
01-12-1974 00:00,14.66,15.46192969,16.15
01-01-1975 00:00,13.77,16.80881493,13.45
01-02-1975 00:00,17.46,16.80881493,7.7
01-03-1975 00:00,23.16,16.80881493,10.05
01-04-1975 00:00,30.05,16.80881493,0.8
01-05-1975 00:00,33.68,16.80881493,5.25
01-06-1975 00:00,32.21,16.80881493,197.3
01-07-1975 00:00,28.62,16.80881493,339.5
01-08-1975 00:00,28.52,16.80881493,279.05
01-09-1975 00:00,27.62,16.80881493,222.9
01-10-1975 00:00,26.4,16.80881493,31.45
01-11-1975 00:00,19.12,16.80881493,0
01-12-1975 00:00,15.53,16.80881493,0
01-01-1976 00:00,15.46,17.58087272,3.8
01-02-1976 00:00,18.29,17.58087272,7.7
01-03-1976 00:00,23.67,17.58087272,1.55
01-04-1976 00:00,28.57,17.58087272,4
01-05-1976 00:00,32.04,17.58087272,17.2
01-06-1976 00:00,31.6,17.58087272,65.6
01-07-1976 00:00,29.53,17.58087272,241.4
01-08-1976 00:00,27.91,17.58087272,277.7
01-09-1976 00:00,27.87,17.58087272,165
01-10-1976 00:00,25.96,17.58087272,3.7
01-11-1976 00:00,21.96,17.58087272,0.45
01-12-1976 00:00,16.14,17.58087272,0.2
01-01-1977 00:00,14.91,18.59830753,13.1
01-02-1977 00:00,18.61,18.59830753,3.25
