Date,Temperature,State
2006-07-01 00:00:00,29.64,Uttar Pradesh
2006-08-01 00:00:00,29.19,Uttar Pradesh
2006-09-01 00:00:00,28.97,Uttar Pradesh
2006-10-01 00:00:00,26.62,Uttar Pradesh
2006-11-01 00:00:00,21.5,Uttar Pradesh
2006-12-01 00:00:00,17.0,Uttar Pradesh
2007-01-01 00:00:00,15.59,Uttar Pradesh
2007-02-01 00:00:00,18.36,Uttar Pradesh
2007-03-01 00:00:00,23.05,Uttar Pradesh
2007-04-01 00:00:00,30.52,Uttar Pradesh
2007-05-01 00:00:00,32.44,Uttar Pradesh
2007-06-01 00:00:00,32.68,Uttar Pradesh
2007-07-01 00:00:00,29.81,Uttar Pradesh
2007-08-01 00:00:00,29.4,Uttar Pradesh
2007-09-01 00:00:00,28.96,Uttar Pradesh
2007-10-01 00:00:00,25.95,Uttar Pradesh
2007-11-01 00:00:00,21.3,Uttar Pradesh
2007-12-01 00:00:00,16.35,Uttar Pradesh
2008-01-01 00:00:00,15.55,Uttar Pradesh
2008-02-01 00:00:00,17.13,Uttar Pradesh
2008-03-01 00:00:00,25.26,Uttar Pradesh
2008-04-01 00:00:00,29.26,Uttar Pradesh
2008-05-01 00:00:00,31.94,Uttar Pradesh
2008-06-01 00:00:00,29.61,Uttar Pradesh
2008-07-01 00:00:00,28.95,Uttar Pradesh
2008-08-01 00:00:00,28.85,Uttar Pradesh
2008-09-01 00:00:00,28.79,Uttar Pradesh
2008-10-01 00:00:00,26.31,Uttar Pradesh
2008-11-01 00:00:00,21.27,Uttar Pradesh
2008-12-01 00:00:00,17.72,Uttar Pradesh
2009-01-01 00:00:00,16.51,Uttar Pradesh
2009-02-01 00:00:00,19.96,Uttar Pradesh
2009-03-01 00:00:00,24.68,Uttar Pradesh
2009-04-01 00:00:00,30.08,Uttar Pradesh
2009-05-01 00:00:00,32.53,Uttar Pradesh
2009-06-01 00:00:00,34.18,Uttar Pradesh
2009-07-01 00:00:00,30.61,Uttar Pradesh
2009-08-01 00:00:00,30.03,Uttar Pradesh
2009-09-01 00:00:00,28.95,Uttar Pradesh
2009-10-01 00:00:00,25.36,Uttar Pradesh
2009-11-01 00:00:00,20.93,Uttar Pradesh
2009-12-01 00:00:00,16.9,Uttar Pradesh
2010-01-01 00:00:00,13.62,Uttar Pradesh
2010-02-01 00:00:00,19.06,Uttar Pradesh
2010-03-01 00:00:00,26.5,Uttar Pradesh
2010-04-01 00:00:00,32.04,Uttar Pradesh
2010-05-01 00:00:00,33.69,Uttar Pradesh
2010-06-01 00:00:00,33.95,Uttar Pradesh
2010-07-01 00:00:00,30.39,Uttar Pradesh
2010-08-01 00:00:00,29.27,Uttar Pradesh
2010-09-01 00:00:00,28.31,Uttar Pradesh
2010-10-01 00:00:00,26.26,Uttar Pradesh
2010-11-01 00:00:00,21.98,Uttar Pradesh
2010-12-01 00:00:00,15.94,Uttar Pradesh
2011-01-01 00:00:00,13.71,Uttar Pradesh
2011-02-01 00:00:00,18.67,Uttar Pradesh
2011-03-01 00:00:00,24.37,Uttar Pradesh
2011-04-01 00:00:00,28.74,Uttar Pradesh
2011-05-01 00:00:00,32.9,Uttar Pradesh
2011-06-01 00:00:00,31.19,Uttar Pradesh
2011-07-01 00:00:00,29.53,Uttar Pradesh
2011-08-01 00:00:00,28.92,Uttar Pradesh
2011-09-01 00:00:00,28.53,Uttar Pradesh
2011-10-01 00:00:00,25.96,Uttar Pradesh
2011-11-01 00:00:00,21.64,Uttar Pradesh
2011-12-01 00:00:00,15.82,Uttar Pradesh
2012-01-01 00:00:00,14.26,Uttar Pradesh
2012-02-01 00:00:00,18.02,Uttar Pradesh
2012-03-01 00:00:00,23.65,Uttar Pradesh
2012-04-01 00:00:00,29.48,Uttar Pradesh
2012-05-01 00:00:00,33.71,Uttar Pradesh
2012-06-01 00:00:00,35.05,Uttar Pradesh
2012-07-01 00:00:00,30.27,Uttar Pradesh
2012-08-01 00:00:00,28.87,Uttar Pradesh
2012-09-01 00:00:00,28.68,Uttar Pradesh
2012-10-01 00:00:00,25.45,Uttar Pradesh
2012-11-01 00:00:00,20.24,Uttar Pradesh
2012-12-01 00:00:00,16.32,Uttar Pradesh
2013-01-01 00:00:00,13.85,Uttar Pradesh
2013-02-01 00:00:00,18.17,Uttar Pradesh
2013-03-01 00:00:00,23.97,Uttar Pradesh
2013-04-01 00:00:00,28.91,Uttar Pradesh
2013-05-01 00:00:00,33.58,Uttar Pradesh
2013-06-01 00:00:00,31.25,Uttar Pradesh
2013-07-01 00:00:00,29.63,Uttar Pradesh
2013-08-01 00:00:00,28.99,Uttar Pradesh
