YEAR,TEMPERATURE,CO2,RAINFALL
01-11-2011 00:00,19.86,3.068399514,11.9
01-12-2011 00:00,17.02,3.068399514,3.5
01-01-2012 00:00,14.78,3.362827359,15.2
01-02-2012 00:00,18.08,3.362827359,6.9
01-03-2012 00:00,21.7,3.362827359,28.8
01-04-2012 00:00,23.06,3.362827359,279.1
01-05-2012 00:00,26.1,3.362827359,185.8
01-06-2012 00:00,26.28,3.362827359,729.7
01-07-2012 00:00,27.2,3.362827359,444.3
01-08-2012 00:00,27.46,3.362827359,289.2
01-09-2012 00:00,26,3.362827359,411.6
01-10-2012 00:00,23.58,3.362827359,199.4
01-11-2012 00:00,20.01,3.362827359,17.1
01-12-2012 00:00,16.5,3.362827359,2.3
