YEAR,TEMPERATURE,CO2,RAINFALL
01-09-2009 00:00,26.84,1.911745278,271.3
01-10-2009 00:00,24.97,1.911745278,158.2
01-11-2009 00:00,21.49,1.911745278,26.1
01-12-2009 00:00,17.12,1.911745278,0.2
01-01-2010 00:00,16.21,1.890903423,1
01-02-2010 00:00,19.23,1.890903423,7.9
01-03-2010 00:00,24.11,1.890903423,85.8
01-04-2010 00:00,25.62,1.890903423,161.5
01-05-2010 00:00,26.36,1.890903423,294
01-06-2010 00:00,26.37,1.890903423,411.6
01-07-2010 00:00,27.05,1.890903423,367.5
01-08-2010 00:00,27.11,1.890903423,393.2
01-09-2010 00:00,26.29,1.890903423,309.8
01-10-2010 00:00,24.99,1.890903423,220.2
01-11-2010 00:00,21.62,1.890903423,9.2
01-12-2010 00:00,16.92,1.890903423,33.5
01-01-2011 00:00,15.65,2.025143679,12.6
01-02-2011 00:00,19.33,2.025143679,3.6
01-03-2011 00:00,22.83,2.025143679,51.4
01-04-2011 00:00,25.07,2.025143679,81.1
01-05-2011 00:00,26.02,2.025143679,334.9
01-06-2011 00:00,26.49,2.025143679,374.2
01-07-2011 00:00,26.51,2.025143679,313.3
01-08-2011 00:00,26.13,2.025143679,367.6
01-09-2011 00:00,26.54,2.025143679,258.3
01-10-2011 00:00,24.93,2.025143679,92.6
01-11-2011 00:00,20.54,2.025143679,2.4
01-12-2011 00:00,17.25,2.025143679,0.2
01-01-2012 00:00,15.98,2.219466057,24.5
01-02-2012 00:00,19.23,2.219466057,10.2
01-03-2012 00:00,23.32,2.219466057,20.3
01-04-2012 00:00,24.61,2.219466057,243.5
01-05-2012 00:00,27.34,2.219466057,163.5
01-06-2012 00:00,26.58,2.219466057,396.2
01-07-2012 00:00,27.05,2.219466057,280.1
01-08-2012 00:00,27.04,2.219466057,342.7
01-09-2012 00:00,26.46,2.219466057,248.7
01-10-2012 00:00,24.21,2.219466057,160.9
01-11-2012 00:00,21.04,2.219466057,32
01-12-2012 00:00,16.72,2.219466057,0.4
