YEAR,TEMPERATURE,CO2,RAINFALL
01-10-2011 00:00,26.98,3.313871475,227.2
01-11-2011 00:00,26.74,3.313871475,169.7
01-12-2011 00:00,26.42,3.313871475,49.5
01-01-2012 00:00,26.29,3.631853548,7.4
01-02-2012 00:00,27.59,3.631853548,11
01-03-2012 00:00,28.89,3.631853548,21
01-04-2012 00:00,28.97,3.631853548,171.1
01-05-2012 00:00,28.85,3.631853548,95.3
01-06-2012 00:00,26.96,3.631853548,430.3
01-07-2012 00:00,26.59,3.631853548,362.6
01-08-2012 00:00,26.25,3.631853548,501.6
01-09-2012 00:00,26.94,3.631853548,241.1
01-10-2012 00:00,27.11,3.631853548,187.5
01-11-2012 00:00,27.12,3.631853548,112.9
01-12-2012 00:00,27,3.631853548,9.4
