Date,Temperature,State
2002-12-01 00:00:00,7.91,Arunachal Pradesh
2003-01-01 00:00:00,6.46,Arunachal Pradesh
2003-02-01 00:00:00,8.6,Arunachal Pradesh
2003-03-01 00:00:00,11.2,Arunachal Pradesh
2003-04-01 00:00:00,14.74,Arunachal Pradesh
2003-05-01 00:00:00,16.49,Arunachal Pradesh
2003-06-01 00:00:00,19.14,Arunachal Pradesh
2003-07-01 00:00:00,19.79,Arunachal Pradesh
2003-08-01 00:00:00,20.68,Arunachal Pradesh
2003-09-01 00:00:00,18.99,Arunachal Pradesh
2003-10-01 00:00:00,16.38,Arunachal Pradesh
2003-11-01 00:00:00,11.81,Arunachal Pradesh
2003-12-01 00:00:00,7.97,Arunachal Pradesh
2004-01-01 00:00:00,6.3,Arunachal Pradesh
2004-02-01 00:00:00,8.4,Arunachal Pradesh
2004-03-01 00:00:00,13.6,Arunachal Pradesh
2004-04-01 00:00:00,13.89,Arunachal Pradesh
2004-05-01 00:00:00,17.29,Arunachal Pradesh
2004-06-01 00:00:00,19.01,Arunachal Pradesh
2004-07-01 00:00:00,18.95,Arunachal Pradesh
2004-08-01 00:00:00,20.3,Arunachal Pradesh
2004-09-01 00:00:00,18.5,Arunachal Pradesh
2004-10-01 00:00:00,14.61,Arunachal Pradesh
2004-11-01 00:00:00,10.36,Arunachal Pradesh
2004-12-01 00:00:00,7.61,Arunachal Pradesh
2005-01-01 00:00:00,6.98,Arunachal Pradesh
2005-02-01 00:00:00,9.48,Arunachal Pradesh
2005-03-01 00:00:00,11.87,Arunachal Pradesh
2005-04-01 00:00:00,14.19,Arunachal Pradesh
2005-05-01 00:00:00,16.36,Arunachal Pradesh
2005-06-01 00:00:00,20.07,Arunachal Pradesh
2005-07-01 00:00:00,20.58,Arunachal Pradesh
2005-08-01 00:00:00,20.22,Arunachal Pradesh
2005-09-01 00:00:00,19.72,Arunachal Pradesh
2005-10-01 00:00:00,15.74,Arunachal Pradesh
2005-11-01 00:00:00,11.3,Arunachal Pradesh
2005-12-01 00:00:00,7.82,Arunachal Pradesh
2006-01-01 00:00:00,7.91,Arunachal Pradesh
2006-02-01 00:00:00,10.56,Arunachal Pradesh
2006-03-01 00:00:00,12.4,Arunachal Pradesh
2006-04-01 00:00:00,13.9,Arunachal Pradesh
2006-05-01 00:00:00,17.3,Arunachal Pradesh
2006-06-01 00:00:00,19.63,Arunachal Pradesh
2006-07-01 00:00:00,21.16,Arunachal Pradesh
2006-08-01 00:00:00,20.93,Arunachal Pradesh
2006-09-01 00:00:00,19.08,Arunachal Pradesh
2006-10-01 00:00:00,15.43,Arunachal Pradesh
2006-11-01 00:00:00,11.09,Arunachal Pradesh
2006-12-01 00:00:00,7.87,Arunachal Pradesh
2007-01-01 00:00:00,6.82,Arunachal Pradesh
2007-02-01 00:00:00,8.03,Arunachal Pradesh
2007-03-01 00:00:00,12.52,Arunachal Pradesh
2007-04-01 00:00:00,14.41,Arunachal Pradesh
2007-05-01 00:00:00,18.29,Arunachal Pradesh
2007-06-01 00:00:00,19.27,Arunachal Pradesh
2007-07-01 00:00:00,20.26,Arunachal Pradesh
2007-08-01 00:00:00,20.69,Arunachal Pradesh
2007-09-01 00:00:00,18.42,Arunachal Pradesh
2007-10-01 00:00:00,16.92,Arunachal Pradesh
2007-11-01 00:00:00,11.48,Arunachal Pradesh
2007-12-01 00:00:00,7.77,Arunachal Pradesh
2008-01-01 00:00:00,7.17,Arunachal Pradesh
2008-02-01 00:00:00,7.31,Arunachal Pradesh
2008-03-01 00:00:00,11.67,Arunachal Pradesh
2008-04-01 00:00:00,14.6,Arunachal Pradesh
2008-05-01 00:00:00,17.92,Arunachal Pradesh
2008-06-01 00:00:00,19.28,Arunachal Pradesh
2008-07-01 00:00:00,20.3,Arunachal Pradesh
2008-08-01 00:00:00,19.52,Arunachal Pradesh
2008-09-01 00:00:00,19.18,Arunachal Pradesh
2008-10-01 00:00:00,15.17,Arunachal Pradesh
2008-11-01 00:00:00,10.61,Arunachal Pradesh
2008-12-01 00:00:00,8.45,Arunachal Pradesh
2009-01-01 00:00:00,8.0,Arunachal Pradesh
2009-02-01 00:00:00,10.17,Arunachal Pradesh
2009-03-01 00:00:00,12.38,Arunachal Pradesh
2009-04-01 00:00:00,15.56,Arunachal Pradesh
2009-05-01 00:00:00,17.93,Arunachal Pradesh
2009-06-01 00:00:00,20.48,Arunachal Pradesh
2009-07-01 00:00:00,21.22,Arunachal Pradesh
2009-08-01 00:00:00,20.02,Arunachal Pradesh
2009-09-01 00:00:00,19.9,Arunachal Pradesh
2009-10-01 00:00:00,16.54,Arunachal Pradesh
2009-11-01 00:00:00,11.78,Arunachal Pradesh
2009-12-01 00:00:00,7.79,Arunachal Pradesh
2010-01-01 00:00:00,6.94,Arunachal Pradesh
2010-02-01 00:00:00,9.22,Arunachal Pradesh
2010-03-01 00:00:00,12.91,Arunachal Pradesh
2010-04-01 00:00:00,14.55,Arunachal Pradesh
2010-05-01 00:00:00,17.35,Arunachal Pradesh
2010-06-01 00:00:00,19.37,Arunachal Pradesh
2010-07-01 00:00:00,20.81,Arunachal Pradesh
2010-08-01 00:00:00,20.73,Arunachal Pradesh
2010-09-01 00:00:00,18.95,Arunachal Pradesh
2010-10-01 00:00:00,15.96,Arunachal Pradesh
2010-11-01 00:00:00,12.18,Arunachal Pradesh
2010-12-01 00:00:00,7.42,Arunachal Pradesh
2011-01-01 00:00:00,5.98,Arunachal Pradesh
2011-02-01 00:00:00,9.23,Arunachal Pradesh
2011-03-01 00:00:00,11.92,Arunachal Pradesh
2011-04-01 00:00:00,14.61,Arunachal Pradesh
2011-05-01 00:00:00,17.92,Arunachal Pradesh
2011-06-01 00:00:00,19.96,Arunachal Pradesh
2011-07-01 00:00:00,20.11,Arunachal Pradesh
2011-08-01 00:00:00,19.91,Arunachal Pradesh
2011-09-01 00:00:00,19.79,Arunachal Pradesh
2011-10-01 00:00:00,16.04,Arunachal Pradesh
2011-11-01 00:00:00,10.55,Arunachal Pradesh
2011-12-01 00:00:00,8.42,Arunachal Pradesh
2012-01-01 00:00:00,5.93,Arunachal Pradesh
2012-02-01 00:00:00,9.25,Arunachal Pradesh
2012-03-01 00:00:00,11.71,Arunachal Pradesh
2012-04-01 00:00:00,13.87,Arunachal Pradesh
2012-05-01 00:00:00,18.41,Arunachal Pradesh
2012-06-01 00:00:00,19.51,Arunachal Pradesh
2012-07-01 00:00:00,20.48,Arunachal Pradesh
2012-08-01 00:00:00,20.47,Arunachal Pradesh
2012-09-01 00:00:00,18.08,Arunachal Pradesh
2012-10-01 00:00:00,14.76,Arunachal Pradesh
2012-11-01 00:00:00,10.97,Arunachal Pradesh
2012-12-01 00:00:00,7.86,Arunachal Pradesh
2013-01-01 00:00:00,6.39,Arunachal Pradesh
2013-02-01 00:00:00,10.5,Arunachal Pradesh
2013-03-01 00:00:00,13.09,Arunachal Pradesh
2013-04-01 00:00:00,14.41,Arunachal Pradesh
2013-05-01 00:00:00,17.15,Arunachal Pradesh
2013-06-01 00:00:00,20.97,Arunachal Pradesh
2013-07-01 00:00:00,20.69,Arunachal Pradesh
2013-08-01 00:00:00,20.39,Arunachal Pradesh
