YEAR,TEMPERATURE,CO2,RAINFALL
01-10-2009 00:00,16.54,0.144829188,82.9
01-11-2009 00:00,11.78,0.144829188,33.9
01-12-2009 00:00,7.79,0.144829188,15.9
01-01-2010 00:00,6.94,0.143250259,0.6
01-02-2010 00:00,9.22,0.143250259,13.2
01-03-2010 00:00,12.91,0.143250259,237.8
01-04-2010 00:00,14.55,0.143250259,466.9
01-05-2010 00:00,17.35,0.143250259,312.7
01-06-2010 00:00,19.37,0.143250259,509.9
01-07-2010 00:00,20.81,0.143250259,378
01-08-2010 00:00,20.73,0.143250259,321.5
01-09-2010 00:00,18.95,0.143250259,444.2
01-10-2010 00:00,15.96,0.143250259,97.7
01-11-2010 00:00,12.18,0.143250259,58.9
01-12-2010 00:00,7.42,0.143250259,14.2
01-01-2011 00:00,5.98,0.153419976,40
01-02-2011 00:00,9.23,0.153419976,51.3
01-03-2011 00:00,11.92,0.153419976,174.5
01-04-2011 00:00,14.61,0.153419976,240.8
01-05-2011 00:00,17.92,0.153419976,219.6
01-06-2011 00:00,19.96,0.153419976,288.4
01-07-2011 00:00,20.11,0.153419976,531.4
01-08-2011 00:00,19.91,0.153419976,277.6
01-09-2011 00:00,19.79,0.153419976,286.7
01-10-2011 00:00,16.04,0.153419976,51.9
01-11-2011 00:00,10.55,0.153419976,16.2
01-12-2011 00:00,8.42,0.153419976,15.2
01-01-2012 00:00,5.93,0.168141368,57.8
01-02-2012 00:00,9.25,0.168141368,35.8
01-03-2012 00:00,11.71,0.168141368,134.2
01-04-2012 00:00,13.87,0.168141368,403.4
01-05-2012 00:00,18.41,0.168141368,187.4
01-06-2012 00:00,19.51,0.168141368,645.8
01-07-2012 00:00,20.48,0.168141368,638.9
01-08-2012 00:00,20.47,0.168141368,316
01-09-2012 00:00,18.08,0.168141368,724.9
01-10-2012 00:00,14.76,0.168141368,248.1
01-11-2012 00:00,10.97,0.168141368,22
01-12-2012 00:00,7.86,0.168141368,26.2
